t,gt_x,gt_y,kiss_x,kiss_y,ov_x,ov_y,ego_x,ego_y
37.416,-2.1183,8.2973,-3.6683,6.3430,2.1616,-8.1780,-3.7231,6.3348
37.436,-2.1287,8.2885,-3.6683,6.3430,2.1689,-8.1718,-3.7231,6.3348
37.458,-2.1339,8.2841,-3.6683,6.3430,2.1762,-8.1656,-3.7327,6.3179
37.480,-2.1398,8.2790,-3.6683,6.3430,2.1834,-8.1593,-3.7429,6.2999
37.500,-2.1509,8.2695,-3.6683,6.3430,2.1892,-8.1555,-3.7429,6.2999
37.522,-2.1568,8.2644,-3.6683,6.3430,2.2001,-8.1461,-3.7531,6.2820
37.544,-2.1634,8.2587,-3.6683,6.3430,2.2073,-8.1398,-3.7626,6.2650
37.564,-2.1752,8.2484,-3.6683,6.3430,2.2146,-8.1335,-3.7626,6.2650
37.586,-2.1811,8.2433,-3.6683,6.3430,2.2218,-8.1272,-3.7728,6.2471
37.608,-2.1921,8.2336,-3.6683,6.3430,2.2277,-8.1233,-3.7830,6.2291
37.628,-2.2002,8.2265,-3.6683,6.3430,2.2349,-8.1171,-3.7830,6.2291
37.650,-2.2082,8.2193,-3.9022,6.5353,2.2421,-8.1107,-3.7925,6.2122
37.672,-2.2141,8.2141,-3.9022,6.5353,2.2529,-8.1013,-3.7925,6.2122
37.692,-2.2192,8.2096,-3.9022,6.5353,2.2583,-8.0962,-3.9853,6.3831
37.714,-2.2294,8.2004,-3.9022,6.5353,2.2654,-8.0899,-3.9981,6.3679
37.736,-2.2353,8.1952,-3.9022,6.5353,2.2725,-8.0835,-3.9981,6.3679
37.756,-2.2419,8.1893,-3.9022,6.5353,2.2796,-8.0772,-4.0101,6.3535
37.778,-2.2528,8.1795,-3.9022,6.5353,2.2867,-8.0708,-4.0229,6.3382
37.800,-2.2587,8.1743,-3.9022,6.5353,2.2914,-8.0651,-4.0229,6.3382
37.820,-2.2690,8.1651,-3.9022,6.5353,2.2985,-8.0588,-4.0357,6.3230
37.842,-2.2763,8.1586,-4.1783,6.8422,2.3091,-8.0492,-4.0477,6.3086
37.864,-2.2815,8.1540,-4.1783,6.8422,2.3161,-8.0428,-4.0477,6.3086
37.884,-2.2932,8.1435,-4.1783,6.8422,2.3232,-8.0365,-4.0605,6.2934
37.906,-2.2984,8.1389,-4.1783,6.8422,2.3270,-8.0327,-4.0605,6.2934
37.928,-2.3043,8.1337,-4.1783,6.8422,2.3340,-8.0263,-4.0733,6.2781
37.948,-2.3168,8.1225,-4.1783,6.8422,2.3410,-8.0200,-4.0854,6.2637
37.970,-2.3226,8.1172,-4.1783,6.8422,2.3480,-8.0136,-4.0854,6.2637
37.992,-2.3285,8.1119,-4.1783,6.8422,2.3566,-8.0053,-4.0981,6.2485
38.014,-2.3395,8.1020,-4.1783,6.8422,2.3635,-7.9990,-4.1109,6.2332
38.034,-2.3468,8.0953,-4.1783,6.8422,2.3704,-7.9925,-4.1109,6.2332
38.056,-2.3511,8.0913,-4.3910,7.2730,2.3773,-7.9862,-4.4742,7.0736
38.078,-2.3628,8.0807,-4.3910,7.2730,2.3842,-7.9798,-4.4920,7.0707
38.098,-2.3687,8.0754,-4.3910,7.2730,2.3901,-7.9743,-4.4920,7.0707
38.120,-2.3805,8.0650,-4.3910,7.2730,2.3971,-7.9681,-4.5099,7.0677
38.142,-2.3872,8.0591,-4.3910,7.2730,2.4076,-7.9587,-4.5267,7.0649
38.162,-2.3932,8.0539,-4.3910,7.2730,2.4146,-7.9525,-4.5267,7.0649
38.184,-2.3992,8.0487,-4.3910,7.2730,2.4217,-7.9463,-4.5445,7.0620
38.206,-2.4103,8.0389,-4.3910,7.2730,2.4244,-7.9434,-4.5445,7.0620
38.226,-2.4162,8.0337,-4.6234,7.6944,2.4313,-7.9373,-4.5623,7.0590
38.248,-2.4264,8.0246,-4.6234,7.6944,2.4381,-7.9312,-4.5791,7.0562
38.270,-2.4323,8.0194,-4.6234,7.6944,2.4450,-7.9251,-4.5791,7.0562
38.290,-2.4380,8.0142,-4.6234,7.6944,2.4517,-7.9189,-4.5970,7.0533
38.312,-2.4481,8.0050,-4.6234,7.6944,2.4624,-7.9093,-4.6148,7.0503
38.334,-2.4539,7.9998,-4.6234,7.6944,2.4691,-7.9032,-4.6148,7.0503
38.354,-2.4603,7.9939,-4.6234,7.6944,2.4758,-7.8971,-4.6316,7.0475
38.376,-2.4725,7.9828,-4.6234,7.6944,2.4825,-7.8910,-4.6495,7.0446
38.398,-2.4811,7.9749,-4.6234,7.6944,2.4900,-7.8838,-4.6495,7.0446
38.418,-2.4861,7.9703,-4.6234,7.6944,2.4968,-7.8777,-4.6673,7.0416
38.440,-2.4956,7.9617,-4.8871,8.1121,2.5036,-7.8715,-4.9814,7.8533
38.462,-2.5014,7.9564,-4.8871,8.1121,2.5139,-7.8623,-4.9814,7.8533
38.482,-2.5073,7.9511,-4.8871,8.1121,2.5208,-7.8561,-5.0035,7.8619
38.504,-2.5190,7.9404,-4.8871,8.1121,2.5284,-7.8481,-5.0035,7.8619
38.526,-2.5249,7.9350,-4.8871,8.1121,2.5353,-7.8418,-5.0256,7.8706
38.546,-2.5314,7.9288,-4.8871,8.1121,2.5421,-7.8355,-5.0464,7.8788
38.568,-2.5431,7.9178,-4.8871,8.1121,2.5490,-7.8291,-5.0464,7.8788
38.590,-2.5481,7.9130,-4.8871,8.1121,2.5616,-7.8141,-5.0685,7.8874
38.610,-2.5532,7.9082,-4.8871,8.1121,2.5684,-7.8075,-5.0906,7.8961
38.632,-2.5668,7.8949,-4.8871,8.1121,2.5752,-7.8009,-5.0906,7.8961
38.654,-2.5704,7.8914,-4.9010,8.0986,2.5854,-7.7909,-5.1113,7.9042
38.674,-2.5810,7.8808,-4.9010,8.0986,2.5921,-7.7842,-5.1334,7.9129
38.696,-2.5860,7.8758,-4.9010,8.0986,2.5990,-7.7747,-5.1334,7.9129
38.718,-2.5966,7.8652,-4.9010,8.0986,2.6056,-7.7679,-5.1555,7.9215
38.738,-2.6022,7.8594,-4.9010,8.0986,2.6123,-7.7611,-5.1555,7.9215
38.760,-2.6085,7.8530,-4.9010,8.0986,2.6189,-7.7542,-5.1763,7.9297
38.782,-2.6197,7.8415,-4.9010,8.0986,2.6288,-7.7439,-5.1984,7.9383
38.802,-2.6239,7.8372,-4.9010,8.0986,2.6386,-7.7314,-5.1984,7.9383
38.824,-2.6336,7.8270,-4.9010,8.0986,2.6452,-7.7244,-5.2205,7.9470
38.846,-2.6392,7.8212,-4.9305,8.0905,2.6518,-7.7174,-5.0360,7.8373
38.866,-2.6454,7.8147,-4.9305,8.0905,2.6583,-7.7103,-5.0360,7.8373
38.888,-2.6509,7.8089,-4.9305,8.0905,2.6648,-7.7033,-5.0551,7.8442
38.910,-2.6612,7.7980,-4.9305,8.0905,2.6802,-7.6865,-5.0743,7.8512
38.930,-2.6673,7.7914,-4.9305,8.0905,2.6901,-7.6758,-5.0743,7.8512
38.952,-2.6735,7.7849,-4.9305,8.0905,2.6967,-7.6686,-5.0923,7.8578
38.974,-2.6831,7.7748,-4.9305,8.0905,2.7033,-7.6615,-5.1114,7.8647
38.994,-2.6879,7.7698,-4.9305,8.0905,2.7095,-7.6518,-5.1114,7.8647
39.016,-2.6988,7.7583,-4.9481,8.0826,2.7161,-7.6447,-5.1306,7.8717
39.038,-2.7029,7.7540,-4.9481,8.0826,2.7227,-7.6376,-5.1306,7.8717
39.058,-2.7146,7.7419,-4.9481,8.0826,2.7293,-7.6305,-5.1486,7.8783
39.080,-2.7200,7.7362,-4.9481,8.0826,2.7358,-7.6235,-5.1677,7.8852
39.102,-2.7255,7.7306,-4.9481,8.0826,2.7449,-7.6109,-5.1677,7.8852
39.122,-2.7310,7.7249,-4.9481,8.0826,2.7514,-7.6038,-5.1869,7.8922
39.144,-2.7426,7.7128,-4.9481,8.0826,2.7579,-7.5967,-5.2049,7.8988
39.166,-2.7480,7.7072,-4.9481,8.0826,2.7644,-7.5897,-5.2049,7.8988
39.186,-2.7535,7.7015,-4.9481,8.0826,2.7709,-7.5826,-5.2240,7.9057
39.208,-2.7637,7.6909,-4.9481,8.0826,2.7774,-7.5732,-5.2432,7.9127
39.230,-2.7691,7.6852,-4.9481,8.0826,2.7839,-7.5661,-5.2432,7.9127
39.250,-2.7752,7.6789,-4.9481,8.0826,2.7904,-7.5590,-5.2612,7.9193
39.272,-2.7861,7.6675,-4.9481,8.0826,2.8001,-7.5483,-5.2612,7.9193
39.294,-2.7908,7.6626,-4.9481,8.0826,2.8058,-7.5397,-5.2803,7.9262
39.314,-2.7982,7.6548,-4.9846,8.0636,2.8123,-7.5325,-5.1276,7.8296
39.336,-2.8036,7.6491,-4.9846,8.0636,2.8187,-7.5253,-5.1276,7.8296
39.358,-2.8152,7.6370,-4.9846,8.0636,2.8252,-7.5181,-5.1433,7.8348
39.378,-2.8206,7.6313,-4.9846,8.0636,2.8317,-7.5109,-5.1600,7.8403
39.400,-2.8261,7.6256,-4.9846,8.0636,2.8378,-7.5020,-5.1600,7.8403
39.422,-2.8370,7.6142,-4.9846,8.0636,2.8477,-7.4910,-5.1767,7.8458
39.442,-2.8425,7.6085,-4.9846,8.0636,2.8542,-7.4837,-5.1924,7.8509
39.464,-2.8480,7.6028,-4.9846,8.0636,2.8608,-7.4764,-5.1924,7.8509
39.486,-2.8583,7.5921,-4.9846,8.0636,2.8681,-7.4683,-5.2091,7.8564
39.506,-2.8631,7.5871,-5.0172,8.0345,2.8747,-7.4609,-5.2091,7.8564
39.528,-2.8739,7.5757,-5.0172,8.0345,2.8812,-7.4535,-5.2258,7.8619
39.550,-2.8800,7.5693,-5.0172,8.0345,2.8910,-7.4425,-5.2415,7.8671
39.570,-2.8834,7.5657,-5.0172,8.0345,2.8943,-7.4388,-5.2415,7.8671
39.592,-2.8941,7.5542,-5.0172,8.0345,2.9046,-7.4271,-5.2581,7.8725
39.614,-2.8988,7.5492,-5.0172,8.0345,2.9111,-7.4197,-5.2748,7.8780
39.634,-2.9048,7.5427,-5.0172,8.0345,2.9176,-7.4123,-5.2748,7.8780
39.656,-2.9162,7.5305,-5.0172,8.0345,2.9241,-7.4048,-5.2905,7.8832
39.678,-2.9216,7.5248,-5.0172,8.0345,2.9306,-7.3974,-5.3072,7.8887
39.698,-2.9309,7.5147,-5.0172,8.0345,2.9373,-7.3907,-5.3072,7.8887
39.720,-2.9356,7.5096,-5.0617,8.0140,2.9470,-7.3794,-5.2083,7.7827
39.742,-2.9416,7.5030,-5.0617,8.0140,2.9535,-7.3718,-5.2224,7.7864
39.762,-2.9522,7.4912,-5.0617,8.0140,2.9600,-7.3642,-5.2224,7.7864
39.784,-2.9575,7.4853,-5.0617,8.0140,2.9658,-7.3532,-5.2374,7.7902
39.806,-2.9628,7.4794,-5.0617,8.0140,2.9722,-7.3455,-5.2374,7.7902
39.826,-2.9734,7.4674,-5.0617,8.0140,2.9786,-7.3377,-5.2525,7.7941
39.848,-2.9793,7.4606,-5.0617,8.0140,2.9850,-7.3299,-5.2666,7.7978
39.870,-2.9846,7.4545,-5.0617,8.0140,2.9914,-7.3220,-5.2666,7.7978
39.892,-2.9951,7.4424,-5.0617,8.0140,3.0010,-7.3105,-5.2816,7.8017
39.912,-2.9984,7.4386,-5.0889,8.0025,3.0074,-7.3026,-5.2967,7.8056
39.934,-3.0081,7.4271,-5.0889,8.0025,3.0138,-7.2946,-5.2967,7.8056
39.956,-3.0133,7.4210,-5.0889,8.0025,3.0201,-7.2867,-5.3108,7.8092
39.976,-3.0184,7.4149,-5.0889,8.0025,3.0263,-7.2788,-5.3258,7.8131
39.998,-3.0287,7.4028,-5.0889,8.0025,3.0276,-7.2776,-5.3258,7.8131
40.020,-3.0338,7.3967,-5.0889,8.0025,3.0338,-7.2698,-5.3408,7.8170
40.040,-3.0395,7.3898,-5.0889,8.0025,3.0399,-7.2619,-5.3550,7.8207
40.062,-3.0496,7.3776,-5.0889,8.0025,3.0491,-7.2502,-5.3550,7.8207
40.084,-3.0547,7.3715,-5.0889,8.0025,3.0517,-7.2468,-5.3700,7.8245
40.104,-3.0597,7.3654,-5.0889,8.0025,3.0577,-7.2390,-5.3700,7.8245
40.126,-3.0685,7.3547,-5.1709,7.9972,3.0638,-7.2311,-5.3850,7.8284
40.148,-3.0722,7.3501,-5.1709,7.9972,3.0698,-7.2232,-5.3215,7.7691
40.168,-3.0816,7.3386,-5.1709,7.9972,3.0757,-7.2153,-5.3215,7.7691
40.190,-3.0865,7.3324,-5.1709,7.9972,3.0821,-7.2070,-5.3354,7.7721
40.212,-3.0964,7.3201,-5.1709,7.9972,3.0911,-7.1950,-5.3493,7.7751
40.232,-3.1020,7.3131,-5.1709,7.9972,3.0970,-7.1870,-5.3493,7.7751
40.254,-3.1069,7.3069,-5.1709,7.9972,3.1030,-7.1790,-5.3624,7.7779
40.276,-3.1156,7.2960,-5.1709,7.9972,3.1089,-7.1709,-5.3763,7.7809
40.296,-3.1199,7.2905,-5.1709,7.9972,3.1197,-7.1584,-5.3763,7.7809
40.318,-3.1291,7.2788,-5.1709,7.9972,3.1258,-7.1503,-5.3902,7.7839
40.340,-3.1346,7.2718,-5.1609,7.9655,3.1319,-7.1422,-5.4033,7.7867
40.360,-3.1395,7.2655,-5.1609,7.9655,3.1379,-7.1340,-5.4033,7.7867
40.382,-3.1443,7.2592,-5.1609,7.9655,3.1463,-7.1227,-5.4172,7.7897
40.404,-3.1541,7.2465,-5.1609,7.9655,3.1523,-7.1145,-5.4172,7.7897
40.424,-3.1583,7.2410,-5.1609,7.9655,3.1583,-7.1063,-5.4311,7.7927
40.446,-3.1638,7.2338,-5.1609,7.9655,3.1643,-7.0980,-5.4442,7.7955
40.468,-3.1727,7.2218,-5.1609,7.9655,3.1702,-7.0897,-5.4442,7.7955
40.488,-3.1775,7.2154,-5.1609,7.9655,3.1749,-7.0830,-5.4582,7.7985
40.510,-3.1869,7.2025,-5.1609,7.9655,3.1807,-7.0746,-5.4721,7.8015
40.532,-3.1922,7.1952,-5.1609,7.9655,3.1895,-7.0620,-5.4721,7.8015
40.552,-3.1975,7.1879,-5.1609,7.9655,3.1953,-7.0536,-5.4852,7.8043
40.574,-3.2022,7.1814,-5.1609,7.9655,3.2011,-7.0452,-5.4991,7.8073
40.596,-3.2115,7.1684,-5.1609,7.9655,3.2058,-7.0378,-5.4991,7.8073
40.616,-3.2179,7.1595,-5.1021,7.9539,3.2114,-7.0295,-5.2892,7.7430
40.638,-3.2230,7.1521,-5.1021,7.9539,3.2170,-7.0213,-5.2892,7.7430
40.660,-3.2275,7.1455,-5.1021,7.9539,3.2224,-7.0129,-5.2992,7.7449
40.680,-3.2320,7.1389,-5.1021,7.9539,3.2279,-7.0046,-5.3100,7.7469
40.702,-3.2410,7.1255,-5.1021,7.9539,3.2331,-6.9939,-5.3100,7.7469
40.724,-3.2448,7.1197,-5.1021,7.9539,3.2384,-6.9855,-5.3207,7.7490
40.744,-3.2536,7.1062,-5.1021,7.9539,3.2436,-6.9770,-5.3307,7.7509
40.766,-3.2579,7.0994,-5.1021,7.9539,3.2489,-6.9684,-5.3307,7.7509
40.788,-3.2622,7.0926,-5.1021,7.9539,3.2540,-6.9594,-5.3414,7.7529
40.808,-3.2697,7.0807,-5.0513,7.9373,3.2591,-6.9507,-5.3522,7.7549
40.830,-3.2739,7.0738,-5.0513,7.9373,3.2642,-6.9420,-5.3522,7.7549
40.852,-3.2786,7.0661,-5.0513,7.9373,3.2719,-6.9289,-5.3622,7.7568
40.872,-3.2870,7.0523,-5.0513,7.9373,3.2769,-6.9201,-5.3622,7.7568
40.894,-3.2906,7.0463,-5.0513,7.9373,3.2818,-6.9115,-5.3729,7.7589
40.916,-3.2994,7.0315,-5.0513,7.9373,3.2868,-6.9027,-5.3836,7.7609
40.936,-3.3040,7.0237,-5.0513,7.9373,3.2917,-6.8938,-5.3836,7.7609
40.958,-3.3080,7.0167,-5.0513,7.9373,3.2967,-6.8849,-5.3937,7.7628
40.980,-3.3121,7.0097,-5.0513,7.9373,3.3016,-6.8759,-5.4044,7.7648
41.000,-3.3186,6.9983,-5.0513,7.9373,3.3082,-6.8644,-5.4044,7.7648
41.022,-3.3251,6.9869,-5.0365,7.8881,3.3156,-6.8508,-5.2217,7.6874
41.044,-3.3296,6.9790,-5.0365,7.8881,3.3205,-6.8417,-5.2292,7.6883
41.064,-3.3335,6.9719,-5.0365,7.8881,3.3253,-6.8325,-5.2292,7.6883
41.086,-3.3413,6.9577,-5.0365,7.8881,3.3314,-6.8221,-5.2372,7.6892
41.108,-3.3452,6.9506,-5.0365,7.8881,3.3363,-6.8129,-5.2451,7.6901
41.128,-3.3490,6.9435,-5.0365,7.8881,3.3411,-6.8036,-5.2451,7.6901
41.150,-3.3571,6.9282,-5.0365,7.8881,3.3458,-6.7942,-5.2526,7.6909
41.172,-3.3604,6.9220,-5.0365,7.8881,3.3530,-6.7802,-5.2526,7.6909
41.192,-3.3670,6.9094,-5.0365,7.8881,3.3557,-6.7705,-5.2606,7.6918
41.214,-3.3717,6.9003,-4.9809,7.6436,3.3603,-6.7609,-5.2685,7.6927
41.236,-3.3754,6.8931,-4.9809,7.6436,3.3650,-6.7513,-5.2685,7.6927
41.256,-3.3792,6.8859,-4.9809,7.6436,3.3697,-6.7417,-5.2760,7.6935
41.278,-3.3857,6.8731,-4.9809,7.6436,3.3743,-6.7321,-5.2840,7.6944
41.300,-3.3894,6.8659,-4.9809,7.6436,3.3792,-6.7224,-5.2840,7.6944
41.320,-3.3967,6.8512,-4.9809,7.6436,3.3839,-6.7127,-5.2919,7.6953
41.342,-3.4008,6.8430,-4.9809,7.6436,3.3908,-6.6981,-5.2994,7.6962
41.364,-3.4045,6.8356,-4.9809,7.6436,3.3954,-6.6883,-5.2994,7.6962
41.384,-3.4108,6.8227,-4.9809,7.6436,3.3999,-6.6791,-5.3074,7.6971
41.406,-3.4157,6.8126,-4.9384,7.4394,3.4044,-6.6693,-5.3074,7.6971
41.428,-3.4197,6.8043,-4.9384,7.4394,3.4089,-6.6595,-5.0662,7.2738
41.448,-3.4237,6.7959,-4.9384,7.4394,3.4134,-6.6496,-5.0703,7.2689
41.470,-3.4272,6.7885,-4.9384,7.4394,3.4179,-6.6397,-5.0703,7.2689
41.492,-3.4342,6.7738,-4.9384,7.4394,3.4231,-6.6285,-5.0747,7.2638
41.512,-3.4376,6.7664,-4.9384,7.4394,3.4275,-6.6187,-5.0791,7.2586
41.534,-3.4415,6.7581,-4.9384,7.4394,3.4319,-6.6090,-5.0791,7.2586
41.556,-3.4484,6.7434,-4.9384,7.4394,3.4362,-6.5993,-5.0833,7.2538
41.576,-3.4518,6.7361,-4.9384,7.4394,3.4406,-6.5895,-5.0877,7.2486
41.598,-3.4565,6.7260,-4.9384,7.4394,3.4441,-6.5798,-5.0877,7.2486
41.620,-3.4616,6.7149,-4.9801,7.3904,3.4483,-6.5701,-5.0921,7.2435
41.640,-3.4654,6.7066,-4.9801,7.3904,3.4525,-6.5603,-5.0962,7.2386
41.662,-3.4687,6.6992,-4.9801,7.3904,3.4588,-6.5457,-5.0962,7.2386
41.684,-3.4754,6.6845,-4.9801,7.3904,3.4621,-6.5368,-5.1006,7.2335
41.704,-3.4787,6.6770,-4.9801,7.3904,3.4662,-6.5270,-5.1006,7.2335
41.726,-3.4820,6.6696,-4.9801,7.3904,3.4703,-6.5172,-5.1050,7.2283
41.748,-3.4856,6.6613,-4.9801,7.3904,3.4744,-6.5074,-5.1092,7.2235
41.770,-3.4921,6.6464,-4.9801,7.3904,3.4784,-6.4976,-5.1092,7.2235
41.790,-3.4973,6.6343,-4.9801,7.3904,3.4815,-6.4902,-5.1136,7.2183
41.812,-3.5001,6.6278,-5.0018,7.3289,3.4875,-6.4755,-5.1099,7.1564
41.834,-3.5037,6.6194,-5.0018,7.3289,3.4914,-6.4657,-5.1099,7.1564
41.854,-3.5100,6.6044,-5.0018,7.3289,3.4953,-6.4559,-5.1139,7.1508
41.876,-3.5128,6.5979,-5.0018,7.3289,3.4992,-6.4460,-5.1182,7.1448
41.898,-3.5155,6.5913,-5.0018,7.3289,3.5025,-6.4370,-5.1182,7.1448
41.918,-3.5216,6.5763,-5.0018,7.3289,3.5063,-6.4272,-5.1225,7.1389
41.940,-3.5251,6.5678,-5.0018,7.3289,3.5101,-6.4173,-5.1265,7.1333
41.962,-3.5285,6.5593,-5.0018,7.3289,3.5157,-6.4024,-5.1265,7.1333
41.982,-3.5315,6.5517,-5.0018,7.3289,3.5149,-6.3980,-5.1308,7.1273
42.004,-3.5381,6.5346,-5.0018,7.3289,3.5185,-6.3881,-5.1308,7.1273
42.026,-3.5414,6.5260,-5.0018,7.3289,3.5220,-6.3781,-5.1351,7.1214
42.046,-3.5458,6.5146,-5.0041,7.3771,3.5255,-6.3682,-5.1391,7.1157
42.068,-3.5487,6.5069,-5.0041,7.3771,3.5289,-6.3582,-5.1391,7.1157
42.090,-3.5540,6.4924,-5.0041,7.3771,3.5337,-6.3509,-5.1434,7.1098
42.110,-3.5565,6.4857,-5.0041,7.3771,3.5372,-6.3408,-5.1477,7.1038
42.132,-3.5597,6.4769,-5.0041,7.3771,3.5423,-6.3256,-5.1477,7.1038
42.154,-3.5628,6.4682,-5.0041,7.3771,3.5457,-6.3154,-5.1518,7.0982
42.174,-3.5684,6.4526,-5.0041,7.3771,3.5491,-6.3052,-5.1560,7.0922
42.196,-3.5719,6.4429,-5.0175,7.3410,3.5521,-6.2961,-5.1560,7.0922
42.218,-3.5748,6.4351,-5.0175,7.3410,3.5555,-6.2858,-5.1290,7.1619
42.238,-3.5777,6.4273,-5.0175,7.3410,3.5590,-6.2756,-5.1290,7.1619
42.260,-3.5838,6.4108,-5.0175,7.3410,3.5625,-6.2654,-5.1326,7.1573
42.282,-3.5863,6.4040,-5.0175,7.3410,3.5661,-6.2549,-5.1364,7.1524
42.302,-3.5888,6.3971,-5.0175,7.3410,3.5694,-6.2450,-5.1364,7.1524
42.324,-3.5952,6.3795,-5.0175,7.3410,3.5727,-6.2350,-5.1403,7.1475
42.346,-3.5985,6.3707,-5.0175,7.3410,3.5760,-6.2251,-5.1439,7.1429
42.366,-3.6013,6.3629,-5.0175,7.3410,3.5793,-6.2150,-5.1439,7.1429
42.388,-3.6063,6.3491,-5.0175,7.3410,3.5822,-6.2067,-5.1477,7.1380
42.410,-3.6096,6.3404,-5.0175,7.3410,3.5855,-6.1966,-5.1516,7.1331
42.430,-3.6147,6.3267,-5.0873,7.4239,3.5888,-6.1866,-5.1516,7.1331
42.452,-3.6176,6.3190,-5.0873,7.4239,3.5939,-6.1717,-5.1552,7.1285
42.474,-3.6205,6.3113,-5.0873,7.4239,3.5973,-6.1617,-5.1590,7.1236
42.494,-3.6234,6.3035,-5.0873,7.4239,3.6029,-6.1496,-5.1590,7.1236
42.516,-3.6293,6.2881,-5.0873,7.4239,3.6063,-6.1395,-5.1629,7.1188
42.538,-3.6322,6.2804,-5.0873,7.4239,3.6098,-6.1295,-5.1629,7.1188
42.558,-3.6352,6.2728,-5.0873,7.4239,3.6133,-6.1195,-5.1665,7.1142
42.580,-3.6410,6.2574,-5.0873,7.4239,3.6167,-6.1094,-5.1703,7.1093
42.602,-3.6450,6.2468,-5.0873,7.4239,3.6199,-6.0972,-5.1703,7.1093
42.622,-3.6486,6.2372,-5.0873,7.4239,3.6233,-6.0872,-5.1742,7.1044
42.644,-3.6523,6.2276,-5.4563,7.6256,3.6267,-6.0772,-5.1778,7.0998
42.666,-3.6573,6.2142,-5.4563,7.6256,3.6300,-6.0671,-5.1778,7.0998
42.686,-3.6602,6.2065,-5.4563,7.6256,3.6340,-6.0573,-5.6020,7.3599
42.708,-3.6631,6.1988,-5.4563,7.6256,3.6374,-6.0472,-5.6118,7.3588
42.730,-3.6688,6.1835,-5.4563,7.6256,3.6408,-6.0371,-5.6118,7.3588
42.750,-3.6720,6.1748,-5.4563,7.6256,3.6442,-6.0270,-5.6210,7.3577
42.772,-3.6748,6.1671,-5.4563,7.6256,3.6492,-6.0118,-5.6210,7.3577
42.794,-3.6776,6.1594,-5.4563,7.6256,3.6528,-6.0018,-5.6308,7.3566
42.814,-3.6832,6.1440,-5.4563,7.6256,3.6561,-5.9916,-5.6406,7.3554
42.836,-3.6871,6.1334,-5.4563,7.6256,3.6595,-5.9814,-5.6406,7.3554
42.858,-3.6899,6.1257,-5.6735,7.6691,3.6628,-5.9712,-5.6504,7.3543
42.878,-3.6923,6.1189,-5.6735,7.6691,3.6661,-5.9610,-5.8731,7.3975
42.900,-3.6978,6.1034,-5.6735,7.6691,3.6693,-5.9496,-5.8731,7.3975
42.922,-3.7002,6.0965,-5.6735,7.6691,3.6741,-5.9341,-5.8860,7.3970
42.942,-3.7029,6.0887,-5.6735,7.6691,3.6773,-5.9237,-5.8981,7.3966
42.964,-3.7085,6.0720,-5.6735,7.6691,3.6804,-5.9132,-5.8981,7.3966
42.986,-3.7108,6.0650,-5.6735,7.6691,3.6836,-5.9015,-5.9109,7.3961
43.006,-3.7137,6.0561,-5.6735,7.6691,3.6867,-5.8909,-5.9109,7.3961
43.028,-3.7182,6.0422,-5.6735,7.6691,3.6897,-5.8802,-5.9238,7.3956
43.050,-3.7224,6.0292,-5.8954,7.6251,3.6927,-5.8696,-5.9358,7.3951
43.070,-3.7249,6.0212,-5.8954,7.6251,3.6957,-5.8589,-5.9358,7.3951
43.092,-3.7274,6.0132,-5.8954,7.6251,3.7007,-5.8419,-5.9487,7.3946
43.114,-3.7326,5.9961,-5.8954,7.6251,3.7036,-5.8312,-5.9615,7.3941
43.134,-3.7354,5.9870,-5.8954,7.6251,3.7065,-5.8204,-5.9615,7.3941
43.156,-3.7381,5.9780,-5.8954,7.6251,3.7094,-5.8095,-5.9736,7.3936
43.178,-3.7426,5.9628,-5.8954,7.6251,3.7122,-5.7987,-5.9865,7.3931
43.198,-3.7450,5.9547,-5.8954,7.6251,3.7137,-5.7900,-5.9865,7.3931
43.220,-3.7492,5.9405,-5.8954,7.6251,3.7178,-5.7738,-5.9993,7.3926
43.242,-3.7519,5.9314,-5.8954,7.6251,3.7206,-5.7629,-6.0114,7.3921
43.262,-3.7548,5.9212,-5.8954,7.6251,3.7233,-5.7520,-6.0114,7.3921
43.284,-3.7580,5.9100,-5.8954,7.6251,3.7259,-5.7421,-6.0242,7.3916
43.306,-3.7609,5.8998,-5.8954,7.6251,3.7289,-5.7313,-6.0242,7.3916
43.326,-3.7632,5.8917,-5.9480,7.6063,3.7320,-5.7205,-6.0371,7.3911
43.348,-3.7654,5.8836,-5.9480,7.6063,3.7349,-5.7098,-6.1573,7.3157
43.370,-3.7695,5.8683,-5.9480,7.6063,3.7379,-5.6989,-6.1573,7.3157
43.390,-3.7717,5.8601,-5.9480,7.6063,3.7406,-5.6889,-6.1717,7.3142
43.412,-3.7760,5.8437,-5.9480,7.6063,3.7449,-5.6726,-6.1861,7.3126
43.434,-3.7780,5.8355,-5.9480,7.6063,3.7477,-5.6617,-6.1861,7.3126
43.454,-3.7801,5.8273,-5.9480,7.6063,3.7505,-5.6509,-6.1996,7.3111
43.476,-3.7841,5.8119,-5.9480,7.6063,3.7533,-5.6400,-6.2140,7.3095
43.498,-3.7873,5.7996,-5.9509,7.5778,3.7559,-5.6301,-6.2140,7.3095
43.518,-3.7895,5.7914,-5.9509,7.5778,3.7588,-5.6192,-6.0861,7.2848
43.540,-3.7919,5.7821,-5.9509,7.5778,3.7616,-5.6083,-6.0977,7.2830
43.562,-3.7962,5.7656,-5.9509,7.5778,3.7659,-5.5918,-6.0977,7.2830
43.582,-3.7983,5.7574,-5.9509,7.5778,3.7681,-5.5823,-6.1100,7.2810
