t,gt_x,gt_y,kiss_x,kiss_y,ov_x,ov_y,ego_x,ego_y
0.000,0.3088,-0.0019,0.0755,0.1867,-0.3233,-0.0001,0.1275,0.2270
0.022,0.3089,-0.0019,0.0755,0.1867,-0.3235,0.0000,0.1288,0.2296
0.046,0.3100,-0.0018,0.0755,0.1867,-0.3241,0.0001,0.1302,0.2322
0.066,0.3108,-0.0017,0.0755,0.1867,-0.3248,0.0011,0.1302,0.2322
0.088,0.3119,-0.0015,0.0755,0.1867,-0.3259,0.0011,0.1316,0.2349
0.110,0.3132,-0.0013,0.0755,0.1867,-0.3273,0.0010,0.1329,0.2375
0.130,0.3147,-0.0011,0.0755,0.1867,-0.3290,0.0009,0.1329,0.2375
0.152,0.3188,-0.0007,0.0715,0.1856,-0.3333,0.0014,0.1343,0.2401
0.174,0.3212,-0.0005,0.0715,0.1856,-0.3361,0.0013,0.1048,0.2036
0.194,0.3240,-0.0003,0.0715,0.1856,-0.3393,0.0012,0.1048,0.2036
0.216,0.3270,-0.0001,0.0715,0.1856,-0.3429,0.0011,0.1056,0.2056
0.238,0.3302,0.0000,0.0715,0.1856,-0.3468,0.0010,0.1066,0.2077
0.260,0.3376,0.0004,0.0715,0.1856,-0.3518,0.0011,0.1066,0.2077
0.282,0.3417,0.0006,0.0715,0.1856,-0.3591,0.0009,0.1075,0.2098
0.304,0.3461,0.0008,0.0715,0.1856,-0.3645,0.0007,0.1084,0.2118
0.326,0.3508,0.0010,0.0715,0.1856,-0.3702,0.0005,0.1084,0.2118
0.348,0.3557,0.0012,0.0966,0.1438,-0.3765,0.0011,0.1094,0.2139
0.370,0.3664,0.0017,0.0966,0.1438,-0.3830,0.0009,0.1103,0.2160
0.392,0.3721,0.0019,0.0966,0.1438,-0.3935,0.0005,0.1103,0.2160
0.412,0.3781,0.0022,0.0966,0.1438,-0.4009,0.0002,0.1112,0.2180
0.434,0.3844,0.0024,0.0966,0.1438,-0.4087,-0.0002,0.1112,0.2180
0.456,0.3909,0.0027,0.0966,0.1438,-0.4154,-0.0010,0.1122,0.2201
0.476,0.4048,0.0033,0.0966,0.1438,-0.4239,-0.0015,0.1131,0.2222
0.498,0.4122,0.0037,0.0966,0.1438,-0.4327,-0.0019,0.1131,0.2222
0.520,0.4198,0.0040,0.0966,0.1438,-0.4419,-0.0024,0.1140,0.2242
0.542,0.4275,0.0044,0.0966,0.1438,-0.4548,-0.0022,0.1149,0.2263
0.564,0.4355,0.0048,0.2362,-0.0235,-0.4646,-0.0027,0.1149,0.2263
0.586,0.4518,0.0056,0.2362,-0.0235,-0.4745,-0.0033,0.2610,0.0246
0.608,0.4600,0.0060,0.2362,-0.0235,-0.4846,-0.0039,0.2639,0.0237
0.630,0.4683,0.0064,0.2362,-0.0235,-0.4947,-0.0045,0.2639,0.0237
0.652,0.4767,0.0069,0.2362,-0.0235,-0.5052,-0.0083,0.2670,0.0228
0.674,0.4936,0.0079,0.2362,-0.0235,-0.5154,-0.0090,0.2700,0.0219
0.694,0.5022,0.0084,0.2362,-0.0235,-0.5257,-0.0096,0.2700,0.0219
0.716,0.5108,0.0089,0.2362,-0.0235,-0.5361,-0.0103,0.2730,0.0211
0.738,0.5194,0.0095,0.2362,-0.0235,-0.5465,-0.0111,0.2760,0.0201
0.758,0.5270,0.0099,0.3054,-0.0411,-0.5501,-0.0202,0.2760,0.0201
0.780,0.5443,0.0111,0.3054,-0.0411,-0.5603,-0.0211,0.2791,0.0192
0.802,0.5530,0.0117,0.3054,-0.0411,-0.5758,-0.0226,0.2791,0.0192
0.824,0.5616,0.0124,0.3054,-0.0411,-0.5861,-0.0236,0.2820,0.0184
0.846,0.5702,0.0131,0.3054,-0.0411,-0.5944,-0.0246,0.2851,0.0175
0.868,0.5789,0.0138,0.3054,-0.0411,-0.6047,-0.0257,0.2851,0.0175
0.890,0.5963,0.0153,0.3054,-0.0411,-0.6150,-0.0269,0.2882,0.0166
0.912,0.6050,0.0161,0.3054,-0.0411,-0.6305,-0.0286,0.2911,0.0157
0.934,0.6137,0.0170,0.3054,-0.0411,-0.6410,-0.0299,0.2911,0.0157
0.956,0.6224,0.0178,0.2876,-0.0494,-0.6493,-0.0287,0.2942,0.0148
0.976,0.6311,0.0187,0.2876,-0.0494,-0.6596,-0.0299,0.3126,0.0038
0.998,0.6485,0.0205,0.2876,-0.0494,-0.6700,-0.0312,0.3126,0.0038
1.020,0.6572,0.0215,0.2876,-0.0494,-0.6803,-0.0325,0.3157,0.0028
1.040,0.6659,0.0224,0.2876,-0.0494,-0.6907,-0.0338,0.3190,0.0017
1.062,0.6746,0.0234,0.2876,-0.0494,-0.7038,-0.0332,0.3190,0.0017
1.084,0.6833,0.0244,0.2876,-0.0494,-0.7141,-0.0345,0.3223,0.0006
1.106,0.7007,0.0264,0.2876,-0.0494,-0.7244,-0.0358,0.3254,-0.0003
1.128,0.7094,0.0275,0.2876,-0.0494,-0.7347,-0.0372,0.3254,-0.0003
1.150,0.7181,0.0285,0.2730,-0.0622,-0.7430,-0.0364,0.3287,-0.0014
1.172,0.7269,0.0296,0.2730,-0.0622,-0.7584,-0.0385,0.3320,-0.0025
1.194,0.7445,0.0319,0.2730,-0.0622,-0.7687,-0.0399,0.3320,-0.0025
1.216,0.7533,0.0331,0.2730,-0.0622,-0.7790,-0.0413,0.3352,-0.0034
1.238,0.7620,0.0343,0.2730,-0.0622,-0.7893,-0.0427,0.3385,-0.0045
1.258,0.7708,0.0355,0.2730,-0.0622,-0.7976,-0.0436,0.3385,-0.0045
1.280,0.7796,0.0367,0.2730,-0.0622,-0.8079,-0.0451,0.3418,-0.0056
1.302,0.7973,0.0392,0.2730,-0.0622,-0.8232,-0.0473,0.3449,-0.0066
1.324,0.8071,0.0406,0.2730,-0.0622,-0.8335,-0.0489,0.3449,-0.0066
1.346,0.8159,0.0419,0.2701,-0.0678,-0.8437,-0.0504,0.3482,-0.0076
1.368,0.8248,0.0432,0.2701,-0.0678,-0.8510,-0.0505,0.3482,-0.0076
1.390,0.8336,0.0445,0.2701,-0.0678,-0.8612,-0.0520,0.3024,-0.0159
1.412,0.8514,0.0472,0.2701,-0.0678,-0.8714,-0.0535,0.3049,-0.0170
1.434,0.8603,0.0486,0.2701,-0.0678,-0.8867,-0.0559,0.3049,-0.0170
1.456,0.8692,0.0500,0.2701,-0.0678,-0.8963,-0.0580,0.3075,-0.0182
1.476,0.8781,0.0513,0.2701,-0.0678,-0.9065,-0.0596,0.3100,-0.0193
1.498,0.8870,0.0527,0.2701,-0.0678,-0.9167,-0.0612,0.3100,-0.0193
1.520,0.9048,0.0556,0.2701,-0.0678,-0.9269,-0.0629,0.3125,-0.0204
1.540,0.9137,0.0570,0.2701,-0.0678,-0.9371,-0.0645,0.3151,-0.0216
1.562,0.9226,0.0585,0.2700,-0.0842,-0.9518,-0.0696,0.3151,-0.0216
1.584,0.9315,0.0600,0.2700,-0.0842,-0.9620,-0.0713,0.3177,-0.0227
1.606,0.9405,0.0615,0.2700,-0.0842,-0.9722,-0.0731,0.3201,-0.0238
1.628,0.9583,0.0645,0.2700,-0.0842,-0.9825,-0.0749,0.3201,-0.0238
1.650,0.9672,0.0661,0.2700,-0.0842,-0.9916,-0.0765,0.3227,-0.0250
1.672,0.9761,0.0676,0.2700,-0.0842,-1.0068,-0.0792,0.3253,-0.0262
1.694,0.9850,0.0692,0.2700,-0.0842,-1.0170,-0.0811,0.3253,-0.0262
1.716,0.9939,0.0708,0.2700,-0.0842,-1.0271,-0.0830,0.3277,-0.0272
1.738,1.0117,0.0740,0.2700,-0.0842,-1.0373,-0.0848,0.3303,-0.0284
1.758,1.0206,0.0756,0.2588,-0.1053,-1.0463,-0.0871,0.3303,-0.0284
1.780,1.0295,0.0772,0.2588,-0.1053,-1.0564,-0.0890,0.3003,-0.0524
1.802,1.0384,0.0787,0.2588,-0.1053,-1.0715,-0.0918,0.3023,-0.0539
1.822,1.0473,0.0803,0.2588,-0.1053,-1.0816,-0.0936,0.3023,-0.0539
1.844,1.0650,0.0835,0.2588,-0.1053,-1.0912,-0.0946,0.3044,-0.0553
1.866,1.0739,0.0851,0.2588,-0.1053,-1.1013,-0.0964,0.3044,-0.0553
1.888,1.0827,0.0867,0.2588,-0.1053,-1.1113,-0.0983,0.3065,-0.0568
1.910,1.0916,0.0883,0.2588,-0.1053,-1.1213,-0.1002,0.3085,-0.0583
1.932,1.1004,0.0899,0.2588,-0.1053,-1.1362,-0.1030,0.3085,-0.0583
1.954,1.1180,0.0932,0.2927,-0.1134,-1.1465,-0.1050,0.3106,-0.0598
1.976,1.1268,0.0949,0.2927,-0.1134,-1.1565,-0.1069,0.3127,-0.0612
1.998,1.1356,0.0966,0.2927,-0.1134,-1.1665,-0.1088,0.3127,-0.0612
2.020,1.1444,0.0983,0.2927,-0.1134,-1.1764,-0.1108,0.3147,-0.0627
2.040,1.1532,0.1000,0.2927,-0.1134,-1.1863,-0.1128,0.3168,-0.0642
2.062,1.1706,0.1035,0.2927,-0.1134,-1.2002,-0.1160,0.3168,-0.0642
2.084,1.1793,0.1053,0.2927,-0.1134,-1.2099,-0.1181,0.3189,-0.0657
2.104,1.1880,0.1072,0.2927,-0.1134,-1.2197,-0.1202,0.3209,-0.0671
2.126,1.1966,0.1090,0.2927,-0.1134,-1.2294,-0.1223,0.3209,-0.0671
2.148,1.2052,0.1109,0.3210,-0.1301,-1.2371,-0.1243,0.3230,-0.0686
2.170,1.2224,0.1147,0.3210,-0.1301,-1.2467,-0.1264,0.3626,-0.0650
2.192,1.2310,0.1167,0.3210,-0.1301,-1.2611,-0.1297,0.3626,-0.0650
2.214,1.2396,0.1186,0.3210,-0.1301,-1.2706,-0.1320,0.3652,-0.0663
2.236,1.2481,0.1206,0.3210,-0.1301,-1.2801,-0.1342,0.3678,-0.0678
2.258,1.2652,0.1246,0.3210,-0.1301,-1.2887,-0.1358,0.3678,-0.0678
2.280,1.2737,0.1267,0.3210,-0.1301,-1.2982,-0.1380,0.3705,-0.0692
2.302,1.2822,0.1287,0.3210,-0.1301,-1.3123,-0.1415,0.3730,-0.0705
2.322,1.2907,0.1308,0.3210,-0.1301,-1.3217,-0.1438,0.3730,-0.0705
2.344,1.2992,0.1329,0.3210,-0.1301,-1.3300,-0.1456,0.3757,-0.0719
2.366,1.3162,0.1371,0.3407,-0.1598,-1.3393,-0.1480,0.3757,-0.0719
2.386,1.3247,0.1393,0.3407,-0.1598,-1.3486,-0.1503,0.3783,-0.0734
2.408,1.3332,0.1414,0.3407,-0.1598,-1.3579,-0.1527,0.3808,-0.0747
2.430,1.3417,0.1436,0.3407,-0.1598,-1.3672,-0.1551,0.3808,-0.0747
2.452,1.3502,0.1458,0.3407,-0.1598,-1.3830,-0.1598,0.3835,-0.0761
2.474,1.3672,0.1503,0.3407,-0.1598,-1.3923,-0.1623,0.3861,-0.0776
2.496,1.3757,0.1525,0.3407,-0.1598,-1.4017,-0.1648,0.3861,-0.0776
2.518,1.3841,0.1548,0.3407,-0.1598,-1.4110,-0.1673,0.3887,-0.0789
2.540,1.3926,0.1571,0.3407,-0.1598,-1.4203,-0.1699,0.3913,-0.0803
2.562,1.4011,0.1594,0.3407,-0.1598,-1.4342,-0.1789,0.3913,-0.0803
2.584,1.4180,0.1640,0.3407,-0.1598,-1.4435,-0.1817,0.3940,-0.0817
2.604,1.4255,0.1661,0.3893,-0.1876,-1.4527,-0.1844,0.4334,-0.1001
2.626,1.4339,0.1685,0.3893,-0.1876,-1.4620,-0.1872,0.4334,-0.1001
2.648,1.4424,0.1708,0.3893,-0.1876,-1.4712,-0.1900,0.4366,-0.1018
2.670,1.4536,0.1740,0.3893,-0.1876,-1.4823,-0.1933,0.4398,-0.1034
2.692,1.4620,0.1765,0.3893,-0.1876,-1.4961,-0.1975,0.4398,-0.1034
2.714,1.4788,0.1813,0.3893,-0.1876,-1.5053,-0.2004,0.4428,-0.1050
2.736,1.4871,0.1838,0.3893,-0.1876,-1.5146,-0.2032,0.4460,-0.1067
2.758,1.4955,0.1863,0.3893,-0.1876,-1.5238,-0.2061,0.4460,-0.1067
2.780,1.5030,0.1885,0.4039,-0.2008,-1.5330,-0.2090,0.4492,-0.1083
2.802,1.5197,0.1936,0.4039,-0.2008,-1.5468,-0.2134,0.4523,-0.1099
2.822,1.5281,0.1961,0.4039,-0.2008,-1.5560,-0.2163,0.4523,-0.1099
2.844,1.5365,0.1986,0.4039,-0.2008,-1.5634,-0.2169,0.4555,-0.1116
2.866,1.5449,0.2012,0.4039,-0.2008,-1.5725,-0.2198,0.4555,-0.1116
2.886,1.5533,0.2038,0.4039,-0.2008,-1.5816,-0.2227,0.4587,-0.1133
2.908,1.5700,0.2089,0.4039,-0.2008,-1.5907,-0.2256,0.4617,-0.1148
2.930,1.5784,0.2116,0.4039,-0.2008,-1.5998,-0.2285,0.4617,-0.1148
2.952,1.5868,0.2142,0.4039,-0.2008,-1.6145,-0.2324,0.4649,-0.1165
2.974,1.5952,0.2168,0.4412,-0.1283,-1.6237,-0.2353,0.4650,-0.0352
2.996,1.6036,0.2194,0.4412,-0.1283,-1.6328,-0.2382,0.4650,-0.0352
3.018,1.6205,0.2247,0.4412,-0.1283,-1.6420,-0.2411,0.4679,-0.0357
3.040,1.6290,0.2273,0.4412,-0.1283,-1.6530,-0.2436,0.4711,-0.0361
3.062,1.6375,0.2300,0.4412,-0.1283,-1.6669,-0.2479,0.4711,-0.0361
3.084,1.6460,0.2326,0.4412,-0.1283,-1.6761,-0.2508,0.4743,-0.0366
3.104,1.6544,0.2353,0.4412,-0.1283,-1.6854,-0.2536,0.4772,-0.0370
3.126,1.6714,0.2407,0.4412,-0.1283,-1.6946,-0.2565,0.4772,-0.0370
3.148,1.6799,0.2434,0.4412,-0.1283,-1.7041,-0.2549,0.4804,-0.0374
3.168,1.6884,0.2461,0.4876,-0.1591,-1.7133,-0.2577,0.4804,-0.0374
3.190,1.6969,0.2488,0.4876,-0.1591,-1.7226,-0.2604,0.4836,-0.0379
3.212,1.7054,0.2516,0.4876,-0.1591,-1.7364,-0.2646,0.4865,-0.0383
3.234,1.7225,0.2571,0.4876,-0.1591,-1.7468,-0.2666,0.4865,-0.0383
3.256,1.7310,0.2599,0.4876,-0.1591,-1.7561,-0.2694,0.4897,-0.0388
3.278,1.7395,0.2627,0.4876,-0.1591,-1.7654,-0.2722,0.4929,-0.0392
3.300,1.7480,0.2655,0.4876,-0.1591,-1.7746,-0.2750,0.4929,-0.0392
3.322,1.7650,0.2713,0.4876,-0.1591,-1.7884,-0.2792,0.4958,-0.0397
3.344,1.7735,0.2741,0.4876,-0.1591,-1.8017,-0.2859,0.4990,-0.0401
3.366,1.7820,0.2770,0.5332,-0.1602,-1.8110,-0.2887,0.4990,-0.0401
3.386,1.7905,0.2798,0.5332,-0.1602,-1.8202,-0.2916,0.5572,-0.0400
3.408,1.7990,0.2826,0.5332,-0.1602,-1.8295,-0.2944,0.5609,-0.0404
3.430,1.8158,0.2882,0.5332,-0.1602,-1.8386,-0.2972,0.5609,-0.0404
3.450,1.8242,0.2910,0.5332,-0.1602,-1.8454,-0.3003,0.5649,-0.0408
3.472,1.8326,0.2939,0.5332,-0.1602,-1.8590,-0.3046,0.5689,-0.0413
3.494,1.8410,0.2967,0.5332,-0.1602,-1.8680,-0.3074,0.5689,-0.0413
3.516,1.8494,0.2996,0.5332,-0.1602,-1.8770,-0.3103,0.5726,-0.0417
3.538,1.8662,0.3055,0.5332,-0.1602,-1.8858,-0.3121,0.5766,-0.0421
3.560,1.8746,0.3084,0.5332,-0.1602,-1.8948,-0.3150,0.5766,-0.0421
3.582,1.8830,0.3114,0.5239,-0.2021,-1.9084,-0.3193,0.5805,-0.0426
3.604,1.8914,0.3143,0.5239,-0.2021,-1.9174,-0.3222,0.5843,-0.0430
3.626,1.8999,0.3173,0.5239,-0.2021,-1.9263,-0.3247,0.5843,-0.0430
3.648,1.9168,0.3234,0.5239,-0.2021,-1.9353,-0.3276,0.5882,-0.0435
3.668,1.9252,0.3265,0.5239,-0.2021,-1.9443,-0.3306,0.5882,-0.0435
3.690,1.9337,0.3296,0.5239,-0.2021,-1.9533,-0.3335,0.5922,-0.0439
3.712,1.9422,0.3327,0.5239,-0.2021,-1.9667,-0.3380,0.5959,-0.0443
3.732,1.9506,0.3359,0.5239,-0.2021,-1.9762,-0.3410,0.5959,-0.0443
3.754,1.9675,0.3422,0.5239,-0.2021,-1.9851,-0.3440,0.5999,-0.0448
3.776,1.9760,0.3454,0.5601,-0.2173,-1.9941,-0.3471,0.6000,-0.0833
3.798,1.9844,0.3486,0.5601,-0.2173,-2.0030,-0.3501,0.6000,-0.0833
3.820,1.9929,0.3518,0.5601,-0.2173,-2.0119,-0.3531,0.6037,-0.0842
3.842,2.0059,0.3569,0.5601,-0.2173,-2.0257,-0.3595,0.6076,-0.0852
3.864,2.0143,0.3601,0.5601,-0.2173,-2.0345,-0.3626,0.6076,-0.0852
3.886,2.0226,0.3633,0.5601,-0.2173,-2.0432,-0.3657,0.6115,-0.0862
3.908,2.0392,0.3698,0.5601,-0.2173,-2.0519,-0.3688,0.6152,-0.0872
3.930,2.0475,0.3731,0.5601,-0.2173,-2.0605,-0.3719,0.6152,-0.0872
3.950,2.0557,0.3765,0.5601,-0.2173,-2.0692,-0.3758,0.6191,-0.0882
3.972,2.0640,0.3798,0.5626,-0.2579,-2.0820,-0.3806,0.6230,-0.0892
3.994,2.0722,0.3832,0.5626,-0.2579,-2.0905,-0.3839,0.6230,-0.0892
4.014,2.0804,0.3866,0.5626,-0.2579,-2.0990,-0.3871,0.6267,-0.0901
4.034,2.0968,0.3934,0.5626,-0.2579,-2.1076,-0.3919,0.6267,-0.0901
4.054,2.1022,0.3957,0.5626,-0.2579,-2.1160,-0.3953,0.6306,-0.0911
4.074,2.1104,0.3992,0.5626,-0.2579,-2.1243,-0.3986,0.6345,-0.0921
4.094,2.1186,0.4027,0.5626,-0.2579,-2.1327,-0.4020,0.6345,-0.0921
4.114,2.1267,0.4062,0.5626,-0.2579,-2.1410,-0.4054,0.6382,-0.0931
4.134,2.1349,0.4097,0.5626,-0.2579,-2.1532,-0.4111,0.6382,-0.0931
4.154,2.1511,0.4168,0.5626,-0.2579,-2.1616,-0.4146,0.6421,-0.0941
4.174,2.1583,0.4200,0.5249,-0.3106,-2.1699,-0.4181,0.5993,-0.1757
4.194,2.1664,0.4236,0.5249,-0.3106,-2.1782,-0.4216,0.5993,-0.1757
4.214,2.1745,0.4273,0.5249,-0.3106,-2.1865,-0.4252,0.6023,-0.1778
4.234,2.1826,0.4309,0.5249,-0.3106,-2.1980,-0.4314,0.6023,-0.1778
4.254,2.1907,0.4345,0.5249,-0.3106,-2.2063,-0.4351,0.6055,-0.1800
4.274,2.1988,0.4382,0.5249,-0.3106,-2.2146,-0.4388,0.6088,-0.1821
4.294,2.2068,0.4419,0.5249,-0.3106,-2.2229,-0.4424,0.6088,-0.1821
4.314,2.2229,0.4493,0.5249,-0.3106,-2.2311,-0.4461,0.6118,-0.1842
4.334,2.2310,0.4531,0.5249,-0.3106,-2.2395,-0.4510,0.6118,-0.1842
4.354,2.2390,0.4568,0.5249,-0.3106,-2.2477,-0.4548,0.6150,-0.1864
4.374,2.2470,0.4606,0.4957,-0.3644,-2.2558,-0.4585,0.6183,-0.1886
4.394,2.2550,0.4644,0.4957,-0.3644,-2.2639,-0.4623,0.6183,-0.1886
4.414,2.2629,0.4682,0.4957,-0.3644,-2.2720,-0.4661,0.6213,-0.1906
4.434,2.2709,0.4721,0.4957,-0.3644,-2.2828,-0.4718,0.6213,-0.1906
4.454,2.2788,0.4759,0.4957,-0.3644,-2.2908,-0.4757,0.6245,-0.1928
4.474,2.2867,0.4798,0.4957,-0.3644,-2.2988,-0.4796,0.6277,-0.1950
4.494,2.3024,0.4876,0.4957,-0.3644,-2.3068,-0.4835,0.6277,-0.1950
4.514,2.3103,0.4915,0.4957,-0.3644,-2.3148,-0.4875,0.6308,-0.1970
4.534,2.3181,0.4955,0.4957,-0.3644,-2.3272,-0.4928,0.6308,-0.1970
4.554,2.3259,0.4994,0.4957,-0.3644,-2.3352,-0.4968,0.6340,-0.1992
4.574,2.3329,0.5030,0.4716,-0.4160,-2.3431,-0.5008,0.5873,-0.2853
4.594,2.3416,0.5074,0.4716,-0.4160,-2.3511,-0.5048,0.5873,-0.2853
4.614,2.3494,0.5114,0.4716,-0.4160,-2.3590,-0.5089,0.5896,-0.2885
4.634,2.3572,0.5155,0.4716,-0.4160,-2.3700,-0.5128,0.5896,-0.2885
4.654,2.3650,0.5195,0.4716,-0.4160,-2.3780,-0.5169,0.5921,-0.2919
4.674,2.3806,0.5277,0.4716,-0.4160,-2.3859,-0.5210,0.5946,-0.2953
4.694,2.3884,0.5318,0.4716,-0.4160,-2.3938,-0.5252,0.5946,-0.2953
4.714,2.3961,0.5360,0.4716,-0.4160,-2.4017,-0.5293,0.5969,-0.2985
4.734,2.4039,0.5401,0.4716,-0.4160,-2.4151,-0.5363,0.5969,-0.2985
4.754,2.4117,0.5443,0.4716,-0.4160,-2.4231,-0.5406,0.5994,-0.3019
4.774,2.4194,0.5485,0.4557,-0.4723,-2.4310,-0.5448,0.6019,-0.3054
4.794,2.4280,0.5531,0.4557,-0.4723,-2.4390,-0.5491,0.6019,-0.3054
4.814,2.4358,0.5573,0.4557,-0.4723,-2.4469,-0.5534,0.6043,-0.3086
4.834,2.4435,0.5615,0.4557,-0.4723,-2.4566,-0.5576,0.6043,-0.3086
4.854,2.4513,0.5658,0.4557,-0.4723,-2.4645,-0.5619,0.6068,-0.3120
4.874,2.4668,0.5742,0.4557,-0.4723,-2.4725,-0.5662,0.6093,-0.3154
4.894,2.4746,0.5785,0.4557,-0.4723,-2.4805,-0.5705,0.6093,-0.3154
4.914,2.4824,0.5827,0.4557,-0.4723,-2.4884,-0.5747,0.6116,-0.3186
4.934,2.4902,0.5870,0.4557,-0.4723,-2.4964,-0.5790,0.6116,-0.3186
4.954,2.4980,0.5912,0.4557,-0.4723,-2.5115,-0.5861,0.6141,-0.3220
4.974,2.5058,0.5955,0.4620,-0.4944,-2.5196,-0.5904,0.6057,-0.3594
4.994,2.5137,0.5998,0.4620,-0.4944,-2.5277,-0.5948,0.6057,-0.3594
5.014,2.5215,0.6040,0.4620,-0.4944,-2.5358,-0.5992,0.6079,-0.3631
5.034,2.5293,0.6083,0.4620,-0.4944,-2.5456,-0.6034,0.6079,-0.3631
5.054,2.5450,0.6169,0.4620,-0.4944,-2.5537,-0.6078,0.6102,-0.3670
5.074,2.5529,0.6213,0.4620,-0.4944,-2.5618,-0.6122,0.6125,-0.3709
5.094,2.5607,0.6256,0.4620,-0.4944,-2.5699,-0.6166,0.6125,-0.3709
5.114,2.5686,0.6299,0.4620,-0.4944,-2.5780,-0.6210,0.6147,-0.3746
5.134,2.5764,0.6343,0.4620,-0.4944,-2.5885,-0.6247,0.6147,-0.3746
5.154,2.5842,0.6387,0.4620,-0.4944,-2.5966,-0.6291,0.6171,-0.3785
5.176,2.5973,0.6460,0.5196,-0.4467,-2.6047,-0.6335,0.6194,-0.3824
5.196,2.6051,0.6504,0.5196,-0.4467,-2.6128,-0.6379,0.6194,-0.3824
5.216,2.6129,0.6548,0.5196,-0.4467,-2.6209,-0.6424,0.6216,-0.3861
5.236,2.6208,0.6593,0.5196,-0.4467,-2.6290,-0.6468,0.6239,-0.3900
5.256,2.6277,0.6632,0.5196,-0.4467,-2.6391,-0.6529,0.6239,-0.3900
5.276,2.6355,0.6677,0.5196,-0.4467,-2.6472,-0.6574,0.6262,-0.3939
5.296,2.6433,0.6721,0.5196,-0.4467,-2.6552,-0.6619,0.6262,-0.3939
5.316,2.6589,0.6811,0.5196,-0.4467,-2.6632,-0.6664,0.6284,-0.3976
5.336,2.6667,0.6856,0.5196,-0.4467,-2.6712,-0.6709,0.6284,-0.3976
5.356,2.6744,0.6901,0.5196,-0.4467,-2.6845,-0.6785,0.6308,-0.4015
5.376,2.6822,0.6947,0.5196,-0.4467,-2.6925,-0.6831,0.6331,-0.4054
5.396,2.6900,0.6993,0.5196,-0.4467,-2.7005,-0.6878,0.6331,-0.4054
5.416,2.6977,0.7039,0.5196,-0.4467,-2.7086,-0.6925,0.6353,-0.4091
5.436,2.7055,0.7085,0.5196,-0.4467,-2.7166,-0.6972,0.6376,-0.4130
5.456,2.7132,0.7132,0.5196,-0.4467,-2.7255,-0.7030,0.6376,-0.4130
5.476,2.7210,0.7178,0.5893,-0.4292,-2.7335,-0.7077,0.6400,-0.4169
5.496,2.7365,0.7271,0.5893,-0.4292,-2.7414,-0.7125,0.6400,-0.4169
5.516,2.7442,0.7317,0.5893,-0.4292,-2.7494,-0.7172,0.6894,-0.2935
5.536,2.7519,0.7364,0.5893,-0.4292,-2.7579,-0.7220,0.6924,-0.2956
5.556,2.7596,0.7411,0.5893,-0.4292,-2.7658,-0.7267,0.6924,-0.2956
5.576,2.7673,0.7458,0.5893,-0.4292,-2.7736,-0.7315,0.6954,-0.2976
5.596,2.7750,0.7504,0.5893,-0.4292,-2.7815,-0.7363,0.6954,-0.2976
5.616,2.7827,0.7551,0.5893,-0.4292,-2.7893,-0.7410,0.6982,-0.2996
5.636,2.7904,0.7598,0.5893,-0.4292,-2.8002,-0.7469,0.7013,-0.3017
5.656,2.7980,0.7645,0.5893,-0.4292,-2.8081,-0.7517,0.7013,-0.3017
5.676,2.8133,0.7739,0.5893,-0.4292,-2.8159,-0.7564,0.7043,-0.3038
5.696,2.8210,0.7786,0.5893,-0.4292,-2.8237,-0.7612,0.7043,-0.3038
5.716,2.8286,0.7833,0.5893,-0.4292,-2.8315,-0.7659,0.7071,-0.3057
5.736,2.8362,0.7880,0.6284,-0.4625,-2.8406,-0.7712,0.7482,-0.3103
5.756,2.8438,0.7927,0.6284,-0.4625,-2.8484,-0.7759,0.7482,-0.3103
5.776,2.8514,0.7974,0.6284,-0.4625,-2.8561,-0.7807,0.7518,-0.3124
5.796,2.8590,0.8021,0.6284,-0.4625,-2.8639,-0.7855,0.7518,-0.3124
5.816,2.8666,0.8068,0.6284,-0.4625,-2.8716,-0.7902,0.7552,-0.3144
5.836,2.8742,0.8115,0.6284,-0.4625,-2.8811,-0.7962,0.7587,-0.3165
5.856,2.8893,0.8210,0.6284,-0.4625,-2.8888,-0.8010,0.7587,-0.3165
5.876,2.8969,0.8258,0.6284,-0.4625,-2.8966,-0.8058,0.7623,-0.3186
5.896,2.9044,0.8305,0.6284,-0.4625,-2.9043,-0.8106,0.7623,-0.3186
5.916,2.9119,0.8353,0.6284,-0.4625,-2.9119,-0.8155,0.7657,-0.3206
5.936,2.9195,0.8401,0.6284,-0.4625,-2.9271,-0.8238,0.7692,-0.3227
5.956,2.9270,0.8449,0.6692,-0.5269,-2.9349,-0.8287,0.7692,-0.3227
5.976,2.9345,0.8497,0.6692,-0.5269,-2.9427,-0.8337,0.7728,-0.3249
5.996,2.9420,0.8545,0.6692,-0.5269,-2.9505,-0.8386,0.7728,-0.3249
6.016,2.9495,0.8594,0.6692,-0.5269,-2.9583,-0.8435,0.7762,-0.3269
6.036,2.9637,0.8685,0.6692,-0.5269,-2.9660,-0.8485,0.7797,-0.3290
6.056,2.9712,0.8734,0.6692,-0.5269,-2.9757,-0.8560,0.7797,-0.3290
6.076,2.9787,0.8783,0.6692,-0.5269,-2.9834,-0.8610,0.7833,-0.3311
6.096,2.9863,0.8832,0.6692,-0.5269,-2.9912,-0.8661,0.7833,-0.3311
6.116,2.9938,0.8881,0.6692,-0.5269,-2.9990,-0.8711,0.7867,-0.3331
6.136,3.0013,0.8930,0.6692,-0.5269,-3.0123,-0.8792,0.7902,-0.3352
