t,gt_x,gt_y,kiss_x,kiss_y,ov_x,ov_y,ego_x,ego_y
11.540,4.3828,-0.0273,-1.4953,-43.6170,-0.4713,-0.1019,-0.9927,-35.1341
11.560,4.3914,-0.0223,-1.4953,-43.6170,-0.4570,-0.1114,-0.9958,-35.1324
11.580,4.4000,-0.0173,-1.4953,-43.6170,-0.4426,-0.1208,-0.9958,-35.1324
11.600,4.4095,-0.0118,-1.4953,-43.6170,-0.4281,-0.1303,-0.9986,-35.1308
11.620,4.4138,-0.0093,-1.4953,-43.6170,-0.4188,-0.1374,-1.0017,-35.1290
11.640,4.4266,-0.0017,-1.4953,-43.6170,-0.4041,-0.1469,-1.0017,-35.1290
11.660,4.4309,0.0009,-1.4953,-43.6170,-0.3893,-0.1565,-1.0047,-35.1273
11.680,4.4403,0.0065,-1.4953,-43.6170,-0.3744,-0.1661,-1.0047,-35.1273
11.700,4.4496,0.0121,-1.4953,-43.6170,-0.3594,-0.1758,-1.0076,-35.1257
11.720,4.4581,0.0172,-1.4723,-43.5996,-0.4394,-0.1739,-1.0107,-35.1240
11.740,4.4666,0.0223,-1.4723,-43.5996,-0.4249,-0.1835,-1.0107,-35.1240
11.760,4.4750,0.0275,-1.4723,-43.5996,-0.4103,-0.1932,-1.0137,-35.1223
11.780,4.4843,0.0332,-1.4723,-43.5996,-0.3957,-0.2029,-1.0137,-35.1223
11.800,4.4936,0.0388,-1.4723,-43.5996,-0.3809,-0.2125,-1.0166,-35.1207
11.820,4.5012,0.0435,-1.4723,-43.5996,-0.3976,-0.2146,-1.0197,-35.1189
11.840,4.5087,0.0482,-1.4723,-43.5996,-0.3828,-0.2243,-1.0197,-35.1189
11.860,4.5154,0.0524,-1.4723,-43.5996,-0.3681,-0.2341,-1.0227,-35.1172
11.880,4.5263,0.0592,-1.4723,-43.5996,-0.3534,-0.2439,-1.0227,-35.1172
11.900,4.5338,0.0639,-1.4723,-43.5996,-0.3385,-0.2538,-1.0256,-35.1156
11.920,4.5420,0.0692,-1.4225,-43.5516,-0.3219,-0.2605,-1.0287,-35.1139
11.940,4.5503,0.0745,-1.4225,-43.5516,-0.3068,-0.2704,-1.0287,-35.1139
11.960,4.5585,0.0798,-1.4225,-43.5516,-0.2916,-0.2803,-0.9196,-35.0890
11.980,4.5675,0.0857,-1.4225,-43.5516,-0.2762,-0.2903,-0.9196,-35.0890
12.000,4.5756,0.0910,-1.4225,-43.5516,-0.2608,-0.3003,-0.9209,-35.0871
12.020,4.5829,0.0959,-1.4225,-43.5516,-0.2419,-0.3068,-0.9224,-35.0851
12.040,4.5918,0.1018,-1.4225,-43.5516,-0.2262,-0.3168,-0.9224,-35.0851
12.060,4.5999,0.1072,-1.4225,-43.5516,-0.2104,-0.3269,-0.9238,-35.0830
12.080,4.6087,0.1132,-1.4225,-43.5516,-0.1945,-0.3369,-0.9238,-35.0830
12.100,4.6168,0.1187,-1.4225,-43.5516,-0.1785,-0.3470,-0.9251,-35.0811
12.120,4.6240,0.1236,-1.3699,-43.5409,-0.1557,-0.3530,-0.9266,-35.0790
12.140,4.6328,0.1297,-1.3699,-43.5409,-0.1394,-0.3632,-0.9266,-35.0790
12.160,4.6408,0.1352,-1.3699,-43.5409,-0.1231,-0.3733,-0.9280,-35.0770
12.180,4.6495,0.1413,-1.3699,-43.5409,-0.1067,-0.3835,-0.9280,-35.0770
12.200,4.6535,0.1441,-1.3699,-43.5409,-0.0902,-0.3937,-0.9293,-35.0750
12.220,4.6615,0.1497,-1.3699,-43.5409,-0.1311,-0.4105,-0.9308,-35.0730
12.240,4.6695,0.1553,-1.3699,-43.5409,-0.1149,-0.4208,-0.9308,-35.0730
12.260,4.6806,0.1632,-1.3699,-43.5409,-0.0986,-0.4312,-0.9322,-35.0709
12.280,4.6885,0.1689,-1.3699,-43.5409,-0.0821,-0.4416,-0.9322,-35.0709
12.300,4.6956,0.1740,-1.3699,-43.5409,-0.0656,-0.4520,-0.9336,-35.0690
12.320,4.7035,0.1797,-1.3233,-43.5161,-0.0490,-0.4625,-0.9350,-35.0670
12.340,4.7107,0.1848,-1.3233,-43.5161,-0.0323,-0.4729,-0.9350,-35.0670
12.360,4.7185,0.1906,-1.3233,-43.5161,-0.0155,-0.4834,-0.8250,-35.0755
12.380,4.7264,0.1963,-1.3233,-43.5161,0.0014,-0.4939,-0.8250,-35.0755
12.400,4.7343,0.2021,-1.3233,-43.5161,0.0184,-0.5045,-0.8248,-35.0737
12.420,4.7421,0.2079,-1.3233,-43.5161,-0.2461,-0.4740,-0.8247,-35.0718
12.440,4.7508,0.2143,-1.3233,-43.5161,-0.2310,-0.4843,-0.8247,-35.0718
12.460,4.7586,0.2201,-1.3233,-43.5161,-0.2157,-0.4945,-0.8245,-35.0699
12.480,4.7633,0.2236,-1.3233,-43.5161,-0.2004,-0.5048,-0.8245,-35.0699
12.500,4.7719,0.2301,-1.3233,-43.5161,-0.1849,-0.5151,-0.8243,-35.0681
12.520,4.7828,0.2383,-1.2698,-43.4894,-0.1593,-0.5287,-0.8241,-35.0662
12.540,4.7906,0.2442,-1.2698,-43.4894,-0.1437,-0.5391,-0.8241,-35.0662
12.560,4.7983,0.2502,-1.2698,-43.4894,-0.1279,-0.5495,-0.8239,-35.0643
12.580,4.8061,0.2561,-1.2698,-43.4894,-0.1121,-0.5600,-0.8239,-35.0643
12.600,4.8131,0.2615,-1.2698,-43.4894,-0.0962,-0.5705,-0.8237,-35.0625
12.620,4.8200,0.2669,-1.2698,-43.4894,-0.2688,-0.5835,-0.8236,-35.0606
12.640,4.8270,0.2723,-1.2698,-43.4894,-0.2541,-0.5942,-0.8236,-35.0606
12.660,4.8363,0.2795,-1.2698,-43.4894,-0.2393,-0.6049,-0.8234,-35.0587
12.680,4.8433,0.2849,-1.2698,-43.4894,-0.2245,-0.6156,-0.8234,-35.0587
12.700,4.8503,0.2903,-1.2698,-43.4894,-0.2096,-0.6263,-0.8232,-35.0569
12.720,4.8606,0.2981,-1.2698,-43.4894,-0.1948,-0.6370,-0.8232,-35.0569
12.740,4.8677,0.3034,-1.2698,-43.4894,-0.1799,-0.6477,-0.8230,-35.0550
12.760,4.8772,0.3106,-1.2698,-43.4894,-0.1649,-0.6584,-0.8228,-35.0531
12.780,4.8836,0.3154,-1.3011,-43.4395,-0.1500,-0.6691,-0.8228,-35.0531
12.800,4.8915,0.3213,-1.3011,-43.4395,-0.1349,-0.6798,-0.7943,-35.0136
12.820,4.9010,0.3286,-1.3011,-43.4395,-0.1198,-0.6905,-0.7937,-35.0111
12.840,4.9074,0.3334,-1.3011,-43.4395,-0.1046,-0.7013,-0.7937,-35.0111
12.860,4.9169,0.3407,-1.3011,-43.4395,-0.0893,-0.7122,-0.7931,-35.0087
12.880,4.9240,0.3462,-1.3011,-43.4395,-0.0739,-0.7230,-0.7931,-35.0087
12.900,4.9311,0.3517,-1.3011,-43.4395,-0.0585,-0.7339,-0.7925,-35.0064
12.920,4.9374,0.3567,-1.3011,-43.4395,-0.0429,-0.7448,-0.7919,-35.0039
12.940,4.9469,0.3641,-1.3011,-43.4395,-0.0273,-0.7558,-0.7919,-35.0039
12.960,4.9539,0.3697,-1.2340,-43.4219,-0.0116,-0.7668,-0.7913,-35.0015
12.980,4.9610,0.3753,-1.2340,-43.4219,0.0041,-0.7777,-0.7913,-35.0015
13.000,4.9720,0.3840,-1.2340,-43.4219,0.0200,-0.7889,-0.7907,-34.9992
13.020,4.9760,0.3871,-1.2340,-43.4219,0.0361,-0.8001,-0.7901,-34.9967
13.040,4.9847,0.3940,-1.2340,-43.4219,0.0523,-0.8114,-0.7901,-34.9967
13.060,4.9926,0.4002,-1.2340,-43.4219,0.0685,-0.8227,-0.7895,-34.9943
13.080,5.0014,0.4071,-1.2340,-43.4219,0.0847,-0.8340,-0.7895,-34.9943
13.100,5.0101,0.4140,-1.2340,-43.4219,0.1010,-0.8454,-0.7890,-34.9920
13.120,5.0181,0.4203,-1.2340,-43.4219,0.1174,-0.8567,-0.7884,-34.9895
13.140,5.0268,0.4273,-1.2340,-43.4219,0.1338,-0.8681,-0.7884,-34.9895
13.160,5.0347,0.4336,-1.2099,-43.4113,0.1503,-0.8795,-0.7878,-34.9871
13.180,5.0387,0.4367,-1.2099,-43.4113,0.1669,-0.8908,-0.7878,-34.9871
13.200,5.0474,0.4437,-1.2099,-43.4113,0.1836,-0.9022,-0.7056,-35.0010
13.220,5.0553,0.4500,-1.2099,-43.4113,0.1894,-0.9104,-0.7038,-34.9987
13.240,5.0647,0.4576,-1.2099,-43.4113,0.2062,-0.9217,-0.7038,-34.9987
13.260,5.0733,0.4645,-1.2099,-43.4113,0.2231,-0.9331,-0.7021,-34.9965
13.280,5.0780,0.4683,-1.2099,-43.4113,0.2401,-0.9445,-0.7021,-34.9965
13.300,5.0873,0.4759,-1.2099,-43.4113,0.2572,-0.9558,-0.7004,-34.9945
13.320,5.0951,0.4822,-1.2099,-43.4113,0.2731,-0.9669,-0.6986,-34.9922
13.340,5.1036,0.4891,-1.2099,-43.4113,0.2903,-0.9783,-0.6986,-34.9922
13.360,5.1137,0.4974,-1.2099,-43.4113,0.3076,-0.9896,-0.6968,-34.9900
13.380,5.1175,0.5005,-1.0364,-43.3688,0.3251,-1.0010,-0.6968,-34.9900
13.400,5.1260,0.5075,-1.0364,-43.3688,0.3426,-1.0124,-0.6951,-34.9879
13.420,5.1337,0.5138,-1.0364,-43.3688,0.3796,-1.0258,-0.6934,-34.9857
13.440,5.1413,0.5201,-1.0364,-43.3688,0.3974,-1.0372,-0.6934,-34.9857
13.460,5.1490,0.5265,-1.0364,-43.3688,0.4152,-1.0487,-0.6916,-34.9835
13.480,5.1566,0.5329,-1.0364,-43.3688,0.4332,-1.0601,-0.6916,-34.9835
13.500,5.1642,0.5392,-1.0364,-43.3688,0.4512,-1.0715,-0.6899,-34.9814
13.520,5.1718,0.5456,-1.0364,-43.3688,0.4591,-1.0813,-0.6881,-34.9792
13.540,5.1802,0.5526,-1.0364,-43.3688,0.4773,-1.0927,-0.6881,-34.9792
13.560,5.1877,0.5590,-0.8621,-43.3190,0.4955,-1.1042,-0.6863,-34.9770
13.580,5.1953,0.5655,-0.8621,-43.3190,0.5139,-1.1157,-0.6863,-34.9770
13.600,5.2028,0.5719,-0.8621,-43.3190,0.5323,-1.1273,-0.3706,-34.9672
13.620,5.2104,0.5785,-0.8621,-43.3190,0.5511,-1.1388,-0.3643,-34.9649
13.640,5.2179,0.5850,-0.8621,-43.3190,0.5696,-1.1504,-0.3643,-34.9649
13.660,5.2254,0.5916,-0.8621,-43.3190,0.5883,-1.1620,-0.3579,-34.9626
13.680,5.2343,0.5995,-0.8621,-43.3190,0.6071,-1.1737,-0.3579,-34.9626
13.700,5.2388,0.6034,-0.8621,-43.3190,0.6259,-1.1854,-0.3520,-34.9604
13.720,5.2493,0.6127,-0.8621,-43.3190,0.6660,-1.1989,-0.3456,-34.9581
13.740,5.2567,0.6194,-0.8621,-43.3190,0.6851,-1.2107,-0.3456,-34.9581
13.760,5.2626,0.6248,-0.8129,-43.3279,0.7043,-1.2224,-0.3393,-34.9558
13.780,5.2723,0.6335,-0.8129,-43.3279,0.7236,-1.2342,-0.3393,-34.9558
13.800,5.2790,0.6395,-0.8129,-43.3279,0.7430,-1.2460,-0.3333,-34.9536
13.820,5.2865,0.6463,-0.8129,-43.3279,0.7624,-1.2578,-0.3270,-34.9512
13.840,5.2909,0.6503,-0.8129,-43.3279,0.7819,-1.2697,-0.3270,-34.9512
13.860,5.2984,0.6571,-0.8129,-43.3279,0.8015,-1.2815,-0.3207,-34.9489
13.880,5.3065,0.6646,-0.8129,-43.3279,0.8211,-1.2934,-0.3207,-34.9489
13.900,5.3147,0.6721,-0.8129,-43.3279,0.8409,-1.3052,-0.3147,-34.9467
13.920,5.3221,0.6789,-0.8129,-43.3279,0.8607,-1.3171,-0.3084,-34.9444
13.940,5.3295,0.6857,-0.8129,-43.3279,0.8806,-1.3290,-0.3084,-34.9444
13.960,5.3369,0.6926,-0.8129,-43.3279,0.9005,-1.3410,-0.3020,-34.9421
13.980,5.3451,0.7001,-0.8129,-43.3279,0.9206,-1.3529,-0.3020,-34.9421
14.000,5.3532,0.7077,-0.8129,-43.3279,0.9408,-1.3648,-0.2961,-34.9399
14.020,5.3598,0.7139,-0.8129,-43.3279,0.8609,-1.4252,-0.2897,-34.9376
14.040,5.3678,0.7216,-0.8129,-43.3279,0.8807,-1.4377,-0.2897,-34.9376
14.060,5.3751,0.7285,-0.8129,-43.3279,0.9007,-1.4503,-0.2834,-34.9352
14.080,5.3824,0.7354,-0.8129,-43.3279,0.9207,-1.4628,-0.2834,-34.9352
14.100,5.3897,0.7424,-0.8129,-43.3279,0.9408,-1.4754,-0.2775,-34.9331
14.120,5.3969,0.7494,-0.8129,-43.3279,0.8635,-1.4817,-0.2711,-34.9307
14.140,5.4005,0.7529,-0.8129,-43.3279,0.8833,-1.4943,-0.2711,-34.9307
14.160,5.4113,0.7634,-0.8129,-43.3279,0.9031,-1.5069,-0.2648,-34.9284
14.180,5.4178,0.7697,-0.6497,-43.3412,0.9230,-1.5196,-0.2648,-34.9284
14.200,5.4249,0.7768,-0.6497,-43.3412,0.9430,-1.5322,-0.1949,-34.9874
14.220,5.4321,0.7838,-0.6497,-43.3412,0.8474,-1.5334,-0.1877,-34.9859
14.240,5.4392,0.7909,-0.6497,-43.3412,0.8669,-1.5461,-0.1877,-34.9859
14.260,5.4463,0.7980,-0.6497,-43.3412,0.8865,-1.5587,-0.1804,-34.9845
14.280,5.4506,0.8022,-0.6497,-43.3412,0.9062,-1.5714,-0.1804,-34.9845
14.300,5.4583,0.8101,-0.6497,-43.3412,0.9260,-1.5841,-0.1736,-34.9831
14.320,5.4653,0.8172,-0.6497,-43.3412,0.9195,-1.6046,-0.1663,-34.9817
14.340,5.4729,0.8251,-0.6497,-43.3412,0.9394,-1.6174,-0.1663,-34.9817
14.360,5.4798,0.8323,-0.6129,-43.3510,0.9594,-1.6302,-0.1591,-34.9802
14.380,5.4859,0.8387,-0.6129,-43.3510,0.9795,-1.6430,-0.1591,-34.9802
14.400,5.4954,0.8489,-0.6129,-43.3510,0.9997,-1.6559,-0.1523,-34.9789
14.420,5.5021,0.8561,-0.6129,-43.3510,1.0200,-1.6687,-0.1450,-34.9774
14.440,5.5055,0.8597,-0.6129,-43.3510,1.0404,-1.6816,-0.1450,-34.9774
14.460,5.5128,0.8677,-0.6129,-43.3510,1.0609,-1.6945,-0.1377,-34.9760
14.480,5.5201,0.8758,-0.6129,-43.3510,1.0815,-1.7074,-0.1377,-34.9760
14.500,5.5274,0.8838,-0.6129,-43.3510,1.1021,-1.7204,-0.1309,-34.9746
14.520,5.5340,0.8911,-0.6129,-43.3510,1.1229,-1.7333,-0.1237,-34.9732
14.540,5.5413,0.8992,-0.6129,-43.3510,1.1438,-1.7463,-0.1237,-34.9732
14.560,5.5478,0.9066,-0.5397,-43.3666,1.1647,-1.7593,-0.1164,-34.9717
14.580,5.5550,0.9148,-0.5397,-43.3666,1.1857,-1.7723,-0.1164,-34.9717
14.600,5.5589,0.9192,-0.5397,-43.3666,1.2068,-1.7854,-0.0890,-35.0256
14.620,5.5687,0.9304,-0.5397,-43.3666,1.2280,-1.7985,-0.0815,-35.0249
14.640,5.5726,0.9349,-0.5397,-43.3666,1.2493,-1.8116,-0.0815,-35.0249
14.660,5.5790,0.9424,-0.5397,-43.3666,1.2707,-1.8247,-0.0739,-35.0243
14.680,5.5855,0.9499,-0.5397,-43.3666,1.2921,-1.8379,-0.0739,-35.0243
14.700,5.5919,0.9575,-0.5397,-43.3666,1.3136,-1.8510,-0.0668,-35.0237
14.720,5.5977,0.9643,-0.5397,-43.3666,1.3352,-1.8642,-0.0593,-35.0230
14.740,5.6041,0.9719,-0.5397,-43.3666,1.3569,-1.8774,-0.0593,-35.0230
14.760,5.6130,0.9825,-0.5032,-43.3659,1.3787,-1.8906,-0.0517,-35.0223
14.780,5.6168,0.9871,-0.5032,-43.3659,1.4006,-1.9039,-0.0517,-35.0223
14.800,5.6238,0.9955,-0.5032,-43.3659,1.4225,-1.9171,-0.0446,-35.0217
14.820,5.6302,1.0032,-0.5032,-43.3659,1.4445,-1.9304,-0.0371,-35.0211
14.840,5.6365,1.0108,-0.5032,-43.3659,1.4665,-1.9437,-0.0371,-35.0211
14.860,5.6429,1.0185,-0.5032,-43.3659,1.4887,-1.9570,-0.0295,-35.0204
14.880,5.6498,1.0270,-0.5032,-43.3659,1.5109,-1.9703,-0.0295,-35.0204
14.900,5.6568,1.0355,-0.5032,-43.3659,1.5332,-1.9836,-0.0224,-35.0198
14.920,5.6631,1.0433,-0.5032,-43.3659,1.5556,-1.9970,-0.0149,-35.0191
14.940,5.6669,1.0479,-0.5032,-43.3659,1.5780,-2.0103,-0.0149,-35.0191
14.960,5.6756,1.0588,-0.4681,-43.3621,1.6006,-2.0237,-0.0073,-35.0185
14.980,5.6825,1.0674,-0.4681,-43.3621,1.6232,-2.0371,-0.0073,-35.0185
15.000,5.6887,1.0751,-0.4681,-43.3621,1.6459,-2.0504,-0.0171,-35.0285
15.020,5.6949,1.0829,-0.4681,-43.3621,1.6688,-2.0638,-0.0097,-35.0279
15.040,5.6986,1.0876,-0.4681,-43.3621,1.6917,-2.0772,-0.0097,-35.0279
15.060,5.7054,1.0961,-0.4681,-43.3621,1.7147,-2.0906,-0.0024,-35.0274
15.080,5.7127,1.1055,-0.4681,-43.3621,1.7377,-2.1039,-0.0024,-35.0274
15.100,5.7195,1.1141,-0.4681,-43.3621,1.7608,-2.1173,0.0044,-35.0270
15.120,5.7256,1.1219,-0.4681,-43.3621,1.7840,-2.1307,0.0118,-35.0264
15.140,5.7318,1.1297,-0.4681,-43.3621,1.8073,-2.1441,0.0118,-35.0264
15.160,5.7379,1.1375,-0.4681,-43.3621,1.8306,-2.1574,0.0191,-35.0259
15.180,5.7435,1.1445,-0.4248,-43.3734,1.8540,-2.1708,0.0191,-35.0259
15.200,5.7496,1.1523,-0.4248,-43.3734,1.8774,-2.1842,0.0259,-35.0255
15.220,5.7557,1.1602,-0.4248,-43.3734,1.9010,-2.1976,0.0332,-35.0249
15.240,5.7624,1.1688,-0.4248,-43.3734,1.9246,-2.2110,0.0332,-35.0249
15.260,5.7685,1.1766,-0.4248,-43.3734,1.9483,-2.2244,0.0406,-35.0244
15.280,5.7722,1.1813,-0.4248,-43.3734,1.9720,-2.2378,0.0406,-35.0244
15.300,5.7783,1.1892,-0.4248,-43.3734,1.9959,-2.2513,0.0474,-35.0240
15.320,5.7843,1.1971,-0.4248,-43.3734,2.0198,-2.2647,0.0547,-35.0235
15.340,5.7904,1.2050,-0.4248,-43.3734,2.0438,-2.2781,0.0547,-35.0235
15.360,5.7988,1.2160,-0.3819,-43.3745,2.0679,-2.2915,0.0621,-35.0229
15.380,5.8043,1.2232,-0.3819,-43.3745,2.0920,-2.3050,0.0621,-35.0229
15.400,5.8097,1.2303,-0.3819,-43.3745,2.1163,-2.3184,0.0677,-35.0480
15.420,5.8157,1.2382,-0.3819,-43.3745,2.0922,-2.3460,0.0749,-35.0479
15.440,5.8217,1.2462,-0.3819,-43.3745,2.1163,-2.3596,0.0749,-35.0479
15.460,5.8277,1.2541,-0.3819,-43.3745,2.1404,-2.3732,0.0822,-35.0477
15.480,5.8349,1.2637,-0.3819,-43.3745,2.1647,-2.3868,0.0822,-35.0477
15.500,5.8409,1.2717,-0.3819,-43.3745,2.1890,-2.4005,0.0891,-35.0476
15.520,5.8468,1.2797,-0.3819,-43.3745,2.2134,-2.4141,0.0964,-35.0474
15.540,5.8498,1.2837,-0.3819,-43.3745,2.2378,-2.4278,0.0964,-35.0474
15.560,5.8588,1.2958,-0.3449,-43.3503,2.2624,-2.4414,0.1037,-35.0473
15.580,5.8618,1.2998,-0.3449,-43.3503,2.2869,-2.4551,0.1037,-35.0473
15.600,5.8689,1.3095,-0.3449,-43.3503,2.3116,-2.4688,0.1105,-35.0472
15.620,5.8749,1.3175,-0.3449,-43.3503,2.3364,-2.4824,0.1178,-35.0470
15.640,5.8814,1.3265,-0.3449,-43.3503,2.3612,-2.4962,0.1178,-35.0470
15.660,5.8873,1.3346,-0.3449,-43.3503,2.3861,-2.5099,0.1251,-35.0469
15.680,5.8944,1.3444,-0.3449,-43.3503,2.4111,-2.5237,0.1251,-35.0469
15.700,5.8980,1.3493,-0.3449,-43.3503,2.4362,-2.5374,0.1320,-35.0467
15.720,5.9038,1.3575,-0.3449,-43.3503,2.4613,-2.5512,0.1393,-35.0466
15.740,5.9103,1.3665,-0.3449,-43.3503,2.4866,-2.5650,0.1393,-35.0466
15.760,5.9161,1.3748,-0.3199,-43.3328,2.5119,-2.5788,0.1466,-35.0464
15.780,5.9226,1.3838,-0.3199,-43.3328,2.5373,-2.5926,0.1466,-35.0464
15.800,5.9284,1.3921,-0.3199,-43.3328,2.5628,-2.6065,0.1336,-35.0128
15.820,5.9342,1.4004,-0.3199,-43.3328,2.5883,-2.6203,0.1406,-35.0122
15.840,5.9405,1.4095,-0.3199,-43.3328,2.6139,-2.6342,0.1406,-35.0122
15.860,5.9463,1.4178,-0.3199,-43.3328,2.6397,-2.6480,0.1476,-35.0116
15.880,5.9498,1.4228,-0.3199,-43.3328,2.6655,-2.6619,0.1476,-35.0116
15.900,5.9590,1.4362,-0.3199,-43.3328,2.6914,-2.6757,0.1542,-35.0110
15.920,5.9618,1.4403,-0.3199,-43.3328,2.4489,-2.5934,0.1612,-35.0104
15.940,5.9681,1.4495,-0.3199,-43.3328,2.4736,-2.6066,0.1612,-35.0104
15.960,5.9738,1.4579,-0.3199,-43.3328,2.4984,-2.6199,0.1682,-35.0098
15.980,5.9795,1.4663,-0.3199,-43.3328,2.5232,-2.6332,0.1682,-35.0098
16.000,5.9858,1.4755,-0.3199,-43.3328,2.5481,-2.6465,0.1748,-35.0092
16.020,5.9914,1.4839,-0.2823,-43.3165,2.5731,-2.6598,0.1818,-35.0086
16.040,5.9971,1.4923,-0.2823,-43.3165,2.5982,-2.6731,0.1818,-35.0086
16.060,6.0027,1.5008,-0.2823,-43.3165,2.6233,-2.6864,0.1704,-34.9958
16.080,6.0088,1.5100,-0.2823,-43.3165,2.6486,-2.6997,0.1704,-34.9958
16.100,6.0144,1.5185,-0.2823,-43.3165,2.6739,-2.7130,0.1767,-34.9950
16.120,6.0199,1.5269,-0.2823,-43.3165,2.6993,-2.7263,0.1835,-34.9942
16.140,6.0232,1.5320,-0.2823,-43.3165,2.7248,-2.7395,0.1835,-34.9942
16.160,6.0292,1.5412,-0.2823,-43.3165,2.7504,-2.7527,0.1902,-34.9934
16.180,6.0352,1.5504,-0.2823,-43.3165,2.7761,-2.7659,0.1902,-34.9934
16.200,6.0412,1.5596,-0.2823,-43.3165,2.8018,-2.7790,0.1966,-34.9927
16.220,6.0460,1.5671,-0.1972,-43.2849,2.8276,-2.7922,0.2033,-34.9919
16.240,6.0515,1.5754,-0.1972,-43.2849,2.8535,-2.8053,0.2033,-34.9919
16.260,6.0574,1.5846,-0.1972,-43.2849,2.8794,-2.8184,0.2101,-34.9911
16.280,6.0629,1.5929,-0.1972,-43.2849,2.9054,-2.8315,0.2101,-34.9911
16.300,6.0683,1.6012,-0.1972,-43.2849,2.9315,-2.8445,0.2164,-34.9903
16.320,6.0737,1.6096,-0.1972,-43.2849,2.9576,-2.8576,0.2232,-34.9896
16.340,6.0796,1.6187,-0.1972,-43.2849,2.9838,-2.8707,0.2232,-34.9896
16.360,6.0845,1.6262,-0.1972,-43.2849,3.0101,-2.8837,0.2299,-34.9888
16.380,6.0893,1.6337,-0.1972,-43.2849,3.0361,-2.8966,0.2299,-34.9888
16.400,6.0963,1.6445,-0.1972,-43.2849,3.0622,-2.9096,0.2363,-34.9880
16.420,6.1006,1.6512,-0.1972,-43.2849,3.0883,-2.9225,0.2430,-34.9872
16.440,6.1075,1.6621,-0.2551,-43.3028,3.1146,-2.9355,0.2430,-34.9872
16.460,6.1102,1.6663,-0.2551,-43.3028,3.1408,-2.9484,0.2026,-34.9842
16.480,6.1155,1.6747,-0.2551,-43.3028,3.1672,-2.9614,0.2026,-34.9842
16.500,6.1208,1.6831,-0.2551,-43.3028,3.1936,-2.9743,0.2083,-34.9834
16.520,6.1278,1.6940,-0.2551,-43.3028,3.2201,-2.9873,0.2144,-34.9826
16.540,6.1325,1.7016,-0.2551,-43.3028,3.2467,-3.0002,0.2144,-34.9826
16.560,6.1373,1.7092,-0.2551,-43.3028,3.2734,-3.0131,0.2204,-34.9817
16.580,6.1426,1.7176,-0.2551,-43.3028,3.3001,-3.0261,0.2204,-34.9817
16.600,6.1478,1.7260,-0.2551,-43.3028,3.3269,-3.0390,0.2261,-34.9810
16.620,6.1541,1.7362,-0.1283,-43.2770,3.3538,-3.0519,0.2322,-34.9801
16.640,6.1589,1.7438,-0.1283,-43.2770,3.3808,-3.0648,0.2322,-34.9801
16.660,6.1651,1.7539,-0.1283,-43.2770,3.4078,-3.0778,0.2383,-34.9793
16.680,6.1703,1.7624,-0.1283,-43.2770,3.4350,-3.0907,0.2383,-34.9793
16.700,6.1750,1.7700,-0.1283,-43.2770,3.4622,-3.1036,0.2440,-34.9785
16.720,6.1802,1.7785,-0.1283,-43.2770,3.4894,-3.1165,0.2501,-34.9777
16.740,6.1843,1.7853,-0.1283,-43.2770,3.5168,-3.1294,0.2501,-34.9777
16.760,6.1905,1.7956,-0.1283,-43.2770,3.5443,-3.1424,0.2561,-34.9769
16.780,6.1951,1.8032,-0.1283,-43.2770,3.5718,-3.1553,0.2561,-34.9769
16.800,6.2002,1.8118,-0.1283,-43.2770,3.5994,-3.1682,0.2619,-34.9761
16.820,6.2058,1.8212,-0.0411,-43.2485,3.6271,-3.1811,0.4001,-34.9468
16.840,6.2104,1.8289,-0.0411,-43.2485,3.6548,-3.1940,0.4001,-34.9468
16.860,6.2150,1.8366,-0.0411,-43.2485,3.6827,-3.2069,0.4081,-34.9455
16.880,6.2196,1.8443,-0.0411,-43.2485,3.7106,-3.2198,0.4081,-34.9455
16.900,6.2246,1.8529,-0.0411,-43.2485,3.7386,-3.2327,0.4156,-34.9443
16.920,6.2296,1.8614,-0.0411,-43.2485,3.7666,-3.2456,0.4236,-34.9431
16.940,6.2347,1.8700,-0.0411,-43.2485,3.7948,-3.2584,0.4236,-34.9431
16.960,6.2401,1.8795,-0.0411,-43.2485,3.8230,-3.2713,0.4316,-34.9419
16.980,6.2461,1.8898,-0.0411,-43.2485,3.8514,-3.2842,0.4316,-34.9419
17.000,6.2506,1.8976,-0.0411,-43.2485,3.8798,-3.2970,0.4392,-34.9407
17.020,6.2555,1.9062,0.0670,-43.2154,3.9083,-3.3099,0.4472,-34.9395
17.040,6.2604,1.9148,0.0670,-43.2154,3.9368,-3.3227,0.4472,-34.9395
17.060,6.2653,1.9235,0.0670,-43.2154,3.9655,-3.3356,0.4552,-34.9382
17.080,6.2707,1.9330,0.0670,-43.2154,3.9942,-3.3484,0.4552,-34.9382
17.100,6.2760,1.9425,0.0670,-43.2154,4.0230,-3.3612,0.4627,-34.9370
17.120,6.2814,1.9520,0.0670,-43.2154,4.0519,-3.3740,0.4707,-34.9358
17.140,6.2852,1.9589,0.0670,-43.2154,4.0809,-3.3869,0.4707,-34.9358
17.160,6.2891,1.9658,0.0670,-43.2154,4.1100,-3.3997,0.4787,-34.9346
17.180,6.2953,1.9771,0.0670,-43.2154,4.1391,-3.4125,0.4787,-34.9346
17.200,6.2982,1.9823,0.0670,-43.2154,4.1683,-3.4253,0.4862,-34.9334
17.220,6.3044,1.9936,0.1614,-43.1850,4.1976,-3.4381,0.5959,-34.8984
