t,gt_x,gt_y,kiss_x,kiss_y,ov_x,ov_y,ego_x,ego_y
28.822,2.2011,10.6257,0.9416,4.4656,nan,nan,-0.5079,3.8963
28.844,2.1911,10.6306,0.8930,4.4746,nan,nan,-0.5201,3.8947
28.864,2.1841,10.6340,0.8930,4.4746,nan,nan,-0.5201,3.8947
28.886,2.1671,10.6421,0.8930,4.4746,nan,nan,-0.5315,3.8931
28.908,2.1590,10.6459,0.8930,4.4746,nan,nan,-0.5436,3.8915
28.928,2.1520,10.6493,0.8930,4.4746,nan,nan,-0.5436,3.8915
28.950,2.1358,10.6568,0.8930,4.4746,nan,nan,-0.5558,3.8899
28.972,2.1277,10.6606,0.8930,4.4746,nan,nan,-0.5672,3.8884
28.992,2.1196,10.6644,0.8930,4.4746,nan,nan,-0.5672,3.8884
29.014,2.1023,10.6724,0.8930,4.4746,nan,nan,-0.5793,3.8867
29.036,2.0962,10.6752,0.8930,4.4746,nan,nan,-0.5793,3.8867
29.056,2.0849,10.6804,0.8796,4.4900,nan,nan,-0.5915,3.8851
29.078,2.0778,10.6837,0.8796,4.4900,nan,nan,-0.5297,3.8983
29.100,2.0603,10.6916,0.8796,4.4900,nan,nan,-0.5297,3.8983
29.120,2.0520,10.6953,0.8796,4.4900,nan,nan,-0.5408,3.8969
29.142,2.0355,10.7029,0.8796,4.4900,nan,nan,-0.5518,3.8955
29.164,2.0262,10.7072,0.8796,4.4900,nan,nan,-0.5518,3.8955
29.184,2.0179,10.7111,0.8796,4.4900,nan,nan,-0.5622,3.8942
29.206,2.0086,10.7154,0.8796,4.4900,nan,nan,-0.5732,3.8928
29.228,1.9930,10.7227,0.8796,4.4900,nan,nan,-0.5732,3.8928
29.248,1.9847,10.7266,0.8796,4.4900,nan,nan,-0.5843,3.8914
29.270,1.9754,10.7310,0.8796,4.4900,nan,nan,-0.5843,3.8914
29.292,1.9577,10.7393,0.8796,4.4900,nan,nan,-0.5946,3.8901
29.312,1.9494,10.7432,0.8796,4.4900,nan,nan,-0.6057,3.8887
29.334,1.9421,10.7466,0.8796,4.4900,nan,nan,-0.6057,3.8887
29.356,1.9275,10.7535,0.8559,4.5231,nan,nan,-0.6167,3.8873
29.376,1.9181,10.7579,0.8559,4.5231,nan,nan,-0.5559,3.9242
29.398,1.9088,10.7623,0.8559,4.5231,nan,nan,-0.5559,3.9242
29.420,1.8923,10.7700,0.8559,4.5231,nan,nan,-0.5659,3.9234
29.440,1.8861,10.7729,0.8559,4.5231,nan,nan,-0.5759,3.9226
29.462,1.8780,10.7768,0.8559,4.5231,nan,nan,-0.5759,3.9226
29.484,1.8597,10.7854,0.8559,4.5231,nan,nan,-0.5852,3.9218
29.504,1.8516,10.7893,0.8559,4.5231,nan,nan,-0.5852,3.9218
29.526,1.8374,10.7959,0.8559,4.5231,nan,nan,-0.5952,3.9210
29.548,1.8293,10.7997,0.8559,4.5231,nan,nan,-0.6052,3.9202
29.570,1.8233,10.8026,0.8053,4.5560,nan,nan,-0.6052,3.9202
29.590,1.8061,10.8106,0.8053,4.5560,nan,nan,-0.6145,3.9194
29.612,1.7981,10.8144,0.8053,4.5560,nan,nan,-0.6245,3.9186
29.634,1.7839,10.8209,0.8053,4.5560,nan,nan,-0.6245,3.9186
29.654,1.7749,10.8251,0.8053,4.5560,nan,nan,-0.6344,3.9177
29.676,1.7658,10.8292,0.8053,4.5560,nan,nan,-0.6438,3.9170
29.698,1.7506,10.8361,0.8053,4.5560,nan,nan,-0.6438,3.9170
29.718,1.7425,10.8398,0.8053,4.5560,nan,nan,-0.6538,3.9161
29.740,1.7355,10.8430,0.8053,4.5560,nan,nan,-0.6637,3.9153
29.762,1.7233,10.8484,0.6650,4.6119,nan,nan,-0.6637,3.9153
29.782,1.7152,10.8520,0.6650,4.6119,nan,nan,-0.7536,3.9240
29.804,1.6990,10.8592,0.6650,4.6119,nan,nan,-0.7536,3.9240
29.826,1.6909,10.8627,0.6650,4.6119,nan,nan,-0.7647,3.9233
29.846,1.6756,10.8694,0.6650,4.6119,nan,nan,-0.7759,3.9226
29.868,1.6663,10.8733,0.6650,4.6119,nan,nan,-0.7759,3.9226
29.890,1.6570,10.8773,0.6650,4.6119,nan,nan,-0.7864,3.9220
29.910,1.6488,10.8808,0.6650,4.6119,nan,nan,-0.7976,3.9213
29.932,1.6333,10.8872,0.6650,4.6119,nan,nan,-0.7976,3.9213
29.954,1.6250,10.8906,0.6650,4.6119,nan,nan,-0.8088,3.9206
29.974,1.6168,10.8939,0.6650,4.6119,nan,nan,-0.8193,3.9200
29.996,1.5993,10.9008,0.6650,4.6119,nan,nan,-0.8193,3.9200
30.018,1.5911,10.9040,0.6650,4.6119,nan,nan,-0.8305,3.9193
30.038,1.5787,10.9087,0.6650,4.6119,nan,nan,-0.8305,3.9193
30.060,1.5653,10.9137,0.6451,4.6782,nan,nan,-0.8417,3.9186
30.082,1.5571,10.9168,0.6451,4.6782,nan,nan,-0.8024,3.9951
30.102,1.5488,10.9198,0.6451,4.6782,nan,nan,-0.8024,3.9951
30.124,1.5322,10.9259,0.6451,4.6782,nan,nan,-0.8129,3.9956
30.146,1.5238,10.9289,0.6451,4.6782,nan,nan,-0.8233,3.9961
30.166,1.5144,10.9323,0.6451,4.6782,nan,nan,-0.8233,3.9961
30.188,1.5049,10.9356,0.6451,4.6782,nan,nan,-0.8331,3.9966
30.210,1.4891,10.9411,0.6451,4.6782,nan,nan,-0.8435,3.9970
30.230,1.4806,10.9440,0.6451,4.6782,nan,nan,-0.8435,3.9970
30.252,1.4668,10.9487,0.5995,4.6958,nan,nan,-0.8540,3.9975
30.274,1.4572,10.9520,0.5995,4.6958,nan,nan,-0.8638,3.9980
30.294,1.4487,10.9549,0.5995,4.6958,nan,nan,-0.8638,3.9980
30.316,1.4328,10.9602,0.5995,4.6958,nan,nan,-0.8742,3.9985
30.338,1.4254,10.9627,0.5995,4.6958,nan,nan,-0.8742,3.9985
30.358,1.4170,10.9655,0.5995,4.6958,nan,nan,-0.8846,3.9990
30.380,1.3981,10.9717,0.5995,4.6958,nan,nan,-0.8944,3.9994
30.402,1.3898,10.9744,0.5995,4.6958,nan,nan,-0.8944,3.9994
30.422,1.3804,10.9775,0.5995,4.6958,nan,nan,-0.9049,3.9999
30.444,1.3679,10.9815,0.5576,4.6969,nan,nan,-0.8856,3.9790
30.466,1.3585,10.9845,0.5576,4.6969,nan,nan,-0.8856,3.9790
30.486,1.3418,10.9898,0.5576,4.6969,nan,nan,-0.8949,3.9792
30.508,1.3335,10.9925,0.5576,4.6969,nan,nan,-0.9049,3.9793
30.530,1.3252,10.9951,0.5576,4.6969,nan,nan,-0.9049,3.9793
30.550,1.3096,10.9999,0.5576,4.6969,nan,nan,-0.9149,3.9795
30.572,1.3003,11.0028,0.5576,4.6969,nan,nan,-0.9243,3.9796
30.594,1.2909,11.0057,0.5576,4.6969,nan,nan,-0.9243,3.9796
30.614,1.2754,11.0104,0.5576,4.6969,nan,nan,-0.9343,3.9798
30.636,1.2639,11.0139,0.5576,4.6969,nan,nan,-0.9343,3.9798
30.658,1.2556,11.0164,0.4963,4.7305,nan,nan,-0.9442,3.9799
30.678,1.2463,11.0192,0.4963,4.7305,nan,nan,-0.9536,3.9801
30.700,1.2380,11.0216,0.4963,4.7305,nan,nan,-0.9536,3.9801
30.722,1.2213,11.0265,0.4963,4.7305,nan,nan,-0.9636,3.9802
30.742,1.2141,11.0286,0.4963,4.7305,nan,nan,-0.9736,3.9804
30.764,1.2047,11.0313,0.4963,4.7305,nan,nan,-0.9736,3.9804
30.786,1.1870,11.0363,0.4963,4.7305,nan,nan,-0.9829,3.9806
30.806,1.1797,11.0384,0.4963,4.7305,nan,nan,-0.9929,3.9807
30.828,1.1650,11.0425,0.4963,4.7305,nan,nan,-0.9929,3.9807
30.850,1.1526,11.0459,0.3689,4.8178,nan,nan,-1.0922,4.0056
30.870,1.1433,11.0484,0.3689,4.8178,nan,nan,-1.0922,4.0056
30.892,1.1350,11.0506,0.3689,4.8178,nan,nan,-1.1028,4.0061
30.914,1.1268,11.0527,0.3689,4.8178,nan,nan,-1.1142,4.0066
30.934,1.1102,11.0570,0.3689,4.8178,nan,nan,-1.1142,4.0066
30.956,1.1030,11.0589,0.3689,4.8178,nan,nan,-1.1255,4.0071
30.978,1.0936,11.0613,0.3689,4.8178,nan,nan,-1.1362,4.0076
30.998,1.0780,11.0654,0.3689,4.8178,nan,nan,-1.1362,4.0076
31.020,1.0696,11.0677,0.3689,4.8178,nan,nan,-1.1475,4.0082
31.042,1.0612,11.0699,0.3689,4.8178,nan,nan,-1.1589,4.0087
31.062,1.0476,11.0735,0.2939,4.8716,nan,nan,-1.1589,4.0087
31.084,1.0381,11.0761,0.2939,4.8716,nan,nan,-1.1784,4.0292
31.106,1.0202,11.0808,0.2939,4.8716,nan,nan,-1.1899,4.0301
31.126,1.0117,11.0831,0.2939,4.8716,nan,nan,-1.1899,4.0301
31.148,1.0032,11.0853,0.2939,4.8716,nan,nan,-1.2014,4.0309
31.170,0.9936,11.0879,0.2939,4.8716,nan,nan,-1.2014,4.0309
31.190,0.9754,11.0926,0.2939,4.8716,nan,nan,-1.2122,4.0317
31.212,0.9669,11.0947,0.2939,4.8716,nan,nan,-1.2236,4.0325
31.234,0.9583,11.0968,0.2939,4.8716,nan,nan,-1.2236,4.0325
31.254,0.9445,11.1001,0.1853,4.9478,nan,nan,-1.2351,4.0334
31.276,0.9360,11.1021,0.1853,4.9478,nan,nan,-1.2459,4.0342
31.298,0.9191,11.1061,0.1853,4.9478,nan,nan,-1.2459,4.0342
31.318,0.9106,11.1080,0.1853,4.9478,nan,nan,-1.2574,4.0350
31.340,0.9011,11.1101,0.1853,4.9478,nan,nan,-1.2689,4.0358
31.362,0.8926,11.1119,0.1853,4.9478,nan,nan,-1.2689,4.0358
31.382,0.8746,11.1158,0.1853,4.9478,nan,nan,-1.2797,4.0366
31.404,0.8662,11.1176,0.1853,4.9478,nan,nan,-1.2797,4.0366
31.426,0.8503,11.1209,0.1853,4.9478,nan,nan,-1.2911,4.0375
31.446,0.8419,11.1226,0.1853,4.9478,nan,nan,-1.3026,4.0383
31.468,0.8271,11.1256,0.0776,4.9925,nan,nan,-1.3026,4.0383
31.490,0.8186,11.1273,0.0776,4.9925,nan,nan,-1.4061,4.0461
31.512,0.8102,11.1290,0.0776,4.9925,nan,nan,-1.4190,4.0470
31.532,0.8018,11.1306,0.0776,4.9925,nan,nan,-1.4190,4.0470
31.554,0.7838,11.1341,0.0776,4.9925,nan,nan,-1.4319,4.0480
31.576,0.7754,11.1357,0.0776,4.9925,nan,nan,-1.4440,4.0489
31.596,0.7670,11.1373,0.0776,4.9925,nan,nan,-1.4440,4.0489
31.618,0.7501,11.1404,0.0776,4.9925,nan,nan,-1.4569,4.0498
31.640,0.7416,11.1419,0.0776,4.9925,nan,nan,-1.4698,4.0508
31.660,0.7268,11.1446,0.0473,5.0095,nan,nan,-1.4698,4.0508
31.682,0.7183,11.1461,0.0473,5.0095,nan,nan,-1.4820,4.0516
31.704,0.7099,11.1476,0.0473,5.0095,nan,nan,-1.4820,4.0516
31.724,0.6929,11.1505,0.0473,5.0095,nan,nan,-1.4949,4.0526
31.746,0.6844,11.1520,0.0473,5.0095,nan,nan,-1.5078,4.0535
31.768,0.6759,11.1534,0.0473,5.0095,nan,nan,-1.5078,4.0535
31.788,0.6578,11.1564,0.0473,5.0095,nan,nan,-1.5199,4.0544
31.810,0.6493,11.1578,0.0473,5.0095,nan,nan,-1.5328,4.0554
31.832,0.6408,11.1592,0.0473,5.0095,nan,nan,-1.5328,4.0554
31.852,0.6258,11.1616,-0.0168,5.0361,nan,nan,-1.5457,4.0563
31.874,0.6173,11.1630,-0.0168,5.0361,nan,nan,-1.5177,4.0479
31.896,0.6087,11.1644,-0.0168,5.0361,nan,nan,-1.5177,4.0479
31.916,0.5916,11.1672,-0.0168,5.0361,nan,nan,-1.5300,4.0487
31.938,0.5830,11.1686,-0.0168,5.0361,nan,nan,-1.5300,4.0487
31.960,0.5744,11.1700,-0.0168,5.0361,nan,nan,-1.5422,4.0495
31.980,0.5562,11.1731,-0.0168,5.0361,nan,nan,-1.5538,4.0502
32.002,0.5475,11.1745,-0.0168,5.0361,nan,nan,-1.5538,4.0502
32.024,0.5389,11.1759,-0.0168,5.0361,nan,nan,-1.5661,4.0510
32.044,0.5216,11.1787,-0.0168,5.0361,nan,nan,-1.5784,4.0518
32.066,0.5162,11.1796,-0.0632,5.0700,nan,nan,-1.5784,4.0518
32.088,0.4968,11.1827,-0.0632,5.0700,nan,nan,-1.5899,4.0526
32.108,0.4892,11.1839,-0.0632,5.0700,nan,nan,-1.6022,4.0534
32.130,0.4805,11.1852,-0.0632,5.0700,nan,nan,-1.6022,4.0534
32.152,0.4632,11.1879,-0.0632,5.0700,nan,nan,-1.6145,4.0542
32.172,0.4534,11.1894,-0.0632,5.0700,nan,nan,-1.6261,4.0550
32.194,0.4437,11.1909,-0.0632,5.0700,nan,nan,-1.6261,4.0550
32.216,0.4350,11.1921,-0.0632,5.0700,nan,nan,-1.6383,4.0558
32.236,0.4176,11.1947,-0.0632,5.0700,nan,nan,-1.6383,4.0558
32.258,0.4100,11.1957,-0.1151,5.1049,nan,nan,-1.6506,4.0566
32.280,0.4002,11.1971,-0.1151,5.1049,nan,nan,-1.6398,4.0662
32.300,0.3827,11.1995,-0.1151,5.1049,nan,nan,-1.6398,4.0662
32.322,0.3740,11.2006,-0.1151,5.1049,nan,nan,-1.6517,4.0671
32.344,0.3653,11.2018,-0.1151,5.1049,nan,nan,-1.6637,4.0681
32.364,0.3479,11.2040,-0.1151,5.1049,nan,nan,-1.6637,4.0681
32.386,0.3391,11.2051,-0.1151,5.1049,nan,nan,-1.6749,4.0690
32.408,0.3304,11.2061,-0.1151,5.1049,nan,nan,-1.6869,4.0699
32.428,0.3130,11.2082,-0.1151,5.1049,nan,nan,-1.6869,4.0699
32.450,0.2999,11.2097,-0.1151,5.1049,nan,nan,-1.6988,4.0709
32.472,0.2922,11.2105,-0.1075,5.1933,nan,nan,-1.7100,4.0717
32.492,0.2835,11.2115,-0.1075,5.1933,nan,nan,-1.7100,4.0717
32.514,0.2660,11.2133,-0.1075,5.1933,nan,nan,-1.7220,4.0727
32.536,0.2572,11.2142,-0.1075,5.1933,nan,nan,-1.7220,4.0727
32.556,0.2474,11.2152,-0.1075,5.1933,nan,nan,-1.7339,4.0736
32.578,0.2299,11.2169,-0.1075,5.1933,nan,nan,-1.7452,4.0745
32.600,0.2212,11.2177,-0.1075,5.1933,nan,nan,-1.7452,4.0745
32.620,0.2124,11.2185,-0.1075,5.1933,nan,nan,-1.7571,4.0754
32.642,0.1949,11.2200,-0.1075,5.1933,nan,nan,-1.7691,4.0764
32.664,0.1839,11.2208,-0.1075,5.1933,nan,nan,-1.7691,4.0764
32.684,0.1730,11.2217,-0.2690,5.5423,nan,nan,-1.7803,4.0773
32.706,0.1653,11.2223,-0.2690,5.5423,nan,nan,-1.9632,4.3499
32.728,0.1489,11.2235,-0.2690,5.5423,nan,nan,-1.9632,4.3499
32.748,0.1413,11.2240,-0.2690,5.5423,nan,nan,-1.9777,4.3550
32.770,0.1314,11.2246,-0.2690,5.5423,nan,nan,-1.9777,4.3550
32.792,0.1128,11.2258,-0.2690,5.5423,nan,nan,-1.9914,4.3598
32.812,0.1040,11.2263,-0.2690,5.5423,nan,nan,-2.0060,4.3648
32.834,0.0953,11.2268,-0.2690,5.5423,nan,nan,-2.0060,4.3648
32.856,0.0810,11.2276,-0.2690,5.5423,nan,nan,-2.0205,4.3699
32.876,0.0701,11.2281,-0.2690,5.5423,nan,nan,-2.0342,4.3747
32.898,0.0558,11.2287,-0.2763,5.7841,nan,nan,-2.0342,4.3747
32.920,0.0471,11.2291,-0.2763,5.7841,nan,nan,-2.0487,4.3798
32.940,0.0394,11.2294,-0.2763,5.7841,nan,nan,-2.0633,4.3848
32.962,0.0208,11.2301,-0.2763,5.7841,nan,nan,-2.0633,4.3848
32.984,0.0121,11.2303,-0.2763,5.7841,nan,nan,-2.0770,4.3896
33.004,0.0034,11.2305,-0.2763,5.7841,nan,nan,-2.0770,4.3896
33.026,-0.0140,11.2309,-0.2763,5.7841,nan,nan,-2.0915,4.3947
33.048,-0.0238,11.2311,-0.2763,5.7841,nan,nan,-2.1060,4.3997
33.068,-0.0347,11.2312,-0.3764,5.8151,nan,nan,-2.1060,4.3997
33.090,-0.0434,11.2313,-0.3764,5.8151,nan,nan,-2.1624,4.5218
33.112,-0.0608,11.2314,-0.3764,5.8151,nan,nan,-2.1776,4.5286
33.132,-0.0695,11.2314,-0.3764,5.8151,nan,nan,-2.1776,4.5286
33.154,-0.0782,11.2313,-0.3764,5.8151,nan,nan,-2.1928,4.5355
33.176,-0.0956,11.2310,-0.3764,5.8151,nan,nan,-2.2071,4.5419
33.196,-0.1042,11.2308,-0.3764,5.8151,nan,nan,-2.2071,4.5419
33.218,-0.1128,11.2305,-0.3764,5.8151,nan,nan,-2.2223,4.5488
33.240,-0.1289,11.2299,-0.3764,5.8151,nan,nan,-2.2375,4.5557
33.260,-0.1365,11.2296,-0.4836,5.8286,nan,nan,-2.2375,4.5557
33.282,-0.1461,11.2292,-0.4836,5.8286,nan,nan,-2.2518,4.5621
33.304,-0.1622,11.2284,-0.4836,5.8286,nan,nan,-2.2518,4.5621
33.324,-0.1708,11.2279,-0.4836,5.8286,nan,nan,-2.2670,4.5690
33.346,-0.1868,11.2270,-0.4836,5.8286,nan,nan,-2.2822,4.5758
33.368,-0.1965,11.2264,-0.4836,5.8286,nan,nan,-2.2822,4.5758
33.390,-0.2062,11.2258,-0.4836,5.8286,nan,nan,-2.2965,4.5823
33.410,-0.2225,11.2248,-0.4836,5.8286,nan,nan,-2.3117,4.5891
33.432,-0.2312,11.2242,-0.4836,5.8286,nan,nan,-2.3117,4.5891
33.454,-0.2410,11.2235,-0.4836,5.8286,nan,nan,-2.3268,4.5960
33.474,-0.2530,11.2226,-0.6567,5.8543,nan,nan,-2.4219,4.4572
33.496,-0.2618,11.2219,-0.6567,5.8543,nan,nan,-2.4219,4.4572
33.518,-0.2793,11.2206,-0.6567,5.8543,nan,nan,-2.4383,4.4619
33.538,-0.2881,11.2199,-0.6567,5.8543,nan,nan,-2.4383,4.4619
33.560,-0.2969,11.2192,-0.6567,5.8543,nan,nan,-2.4547,4.4665
33.582,-0.3168,11.2175,-0.6567,5.8543,nan,nan,-2.4701,4.4709
33.602,-0.3256,11.2168,-0.6567,5.8543,nan,nan,-2.4701,4.4709
33.624,-0.3344,11.2160,-0.6567,5.8543,nan,nan,-2.4865,4.4756
33.646,-0.3521,11.2145,-0.6567,5.8543,nan,nan,-2.5030,4.4802
33.666,-0.3632,11.2135,-0.6567,5.8543,nan,nan,-2.5030,4.4802
33.688,-0.3698,11.2129,-0.9785,5.5562,nan,nan,-2.5184,4.4846
33.710,-0.3875,11.2112,-0.9785,5.5562,nan,nan,-2.5348,4.4893
33.730,-0.3963,11.2104,-0.9785,5.5562,nan,nan,-2.5348,4.4893
33.752,-0.4052,11.2095,-0.9785,5.5562,nan,nan,-2.5512,4.4939
33.774,-0.4151,11.2085,-0.9785,5.5562,nan,nan,-2.5667,4.4983
33.794,-0.4339,11.2067,-0.9785,5.5562,nan,nan,-2.5667,4.4983
33.816,-0.4426,11.2058,-0.9785,5.5562,nan,nan,-2.5831,4.5030
33.838,-0.4513,11.2050,-0.9785,5.5562,nan,nan,-2.5831,4.5030
33.858,-0.4643,11.2036,-0.9785,5.5562,nan,nan,-2.5995,4.5076
33.880,-0.4794,11.2020,-1.1880,5.1386,nan,nan,-2.6312,3.6937
33.902,-0.4879,11.2011,-1.1880,5.1386,nan,nan,-2.6312,3.6937
33.922,-0.4965,11.2001,-1.1880,5.1386,nan,nan,-2.6479,3.6861
33.944,-0.5137,11.1982,-1.1880,5.1386,nan,nan,-2.6645,3.6784
33.966,-0.5235,11.1971,-1.1880,5.1386,nan,nan,-2.6645,3.6784
33.986,-0.5332,11.1960,-1.1880,5.1386,nan,nan,-2.6802,3.6712
34.008,-0.5419,11.1950,-1.1880,5.1386,nan,nan,-2.6968,3.6635
34.030,-0.5593,11.1929,-1.1880,5.1386,nan,nan,-2.6968,3.6635
34.050,-0.5680,11.1918,-1.1880,5.1386,nan,nan,-2.7135,3.6559
34.072,-0.5843,11.1898,-1.4057,4.7225,nan,nan,-2.7292,3.6487
34.094,-0.5929,11.1886,-1.4057,4.7225,nan,nan,-2.7292,3.6487
34.114,-0.6016,11.1874,-1.4057,4.7225,nan,nan,-2.7458,3.6410
34.136,-0.6101,11.1862,-1.4057,4.7225,nan,nan,-2.7458,3.6410
34.158,-0.6284,11.1836,-1.4057,4.7225,nan,nan,-2.7625,3.6333
34.178,-0.6380,11.1822,-1.4057,4.7225,nan,nan,-2.7782,3.6261
34.200,-0.6454,11.1811,-1.4057,4.7225,nan,nan,-2.7782,3.6261
34.222,-0.6625,11.1785,-1.4057,4.7225,nan,nan,-2.7948,3.6185
34.242,-0.6710,11.1771,-1.4057,4.7225,nan,nan,-2.8115,3.6108
34.264,-0.6859,11.1748,-1.4057,4.7225,nan,nan,-2.8115,3.6108
34.286,-0.6943,11.1734,-1.4057,4.7225,nan,nan,-2.8272,3.6036
34.306,-0.7071,11.1713,-1.4398,4.7707,nan,nan,-2.7548,3.2835
34.328,-0.7145,11.1701,-1.4398,4.7707,nan,nan,-2.7548,3.2835
34.350,-0.7314,11.1672,-1.4398,4.7707,nan,nan,-2.7701,3.2711
34.370,-0.7399,11.1657,-1.4398,4.7707,nan,nan,-2.7701,3.2711
34.392,-0.7483,11.1641,-1.4398,4.7707,nan,nan,-2.7845,3.2595
34.414,-0.7652,11.1611,-1.4398,4.7707,nan,nan,-2.7998,3.2472
34.434,-0.7737,11.1595,-1.4398,4.7707,nan,nan,-2.7998,3.2472
34.456,-0.7821,11.1580,-1.4398,4.7707,nan,nan,-2.8152,3.2348
34.478,-0.7916,11.1562,-1.4398,4.7707,nan,nan,-2.8296,3.2232
34.498,-0.8095,11.1529,-1.4398,4.7707,nan,nan,-2.8296,3.2232
34.520,-0.8180,11.1513,-1.4398,4.7707,nan,nan,-2.8449,3.2108
34.542,-0.8265,11.1497,-1.4398,4.7707,nan,nan,-2.8602,3.1985
34.562,-0.8447,11.1465,-1.4398,4.7707,nan,nan,-2.8602,3.1985
34.584,-0.8533,11.1449,-1.4398,4.7707,nan,nan,-2.8746,3.1869
34.606,-0.8619,11.1434,-1.4398,4.7707,nan,nan,-2.8900,3.1745
34.626,-0.8792,11.1403,-1.4398,4.7707,nan,nan,-2.8900,3.1745
34.648,-0.8890,11.1386,-1.4398,4.7707,nan,nan,-2.9053,3.1622
34.670,-0.8988,11.1368,-1.4847,4.9808,nan,nan,-2.9053,3.1622
34.690,-0.9064,11.1355,-1.4847,4.9808,nan,nan,-2.8635,3.4422
34.712,-0.9239,11.1324,-1.4847,4.9808,nan,nan,-2.8780,3.4342
34.734,-0.9326,11.1309,-1.4847,4.9808,nan,nan,-2.8780,3.4342
34.754,-0.9425,11.1291,-1.4847,4.9808,nan,nan,-2.8924,3.4262
34.776,-0.9611,11.1258,-1.4847,4.9808,nan,nan,-2.9061,3.4187
34.798,-0.9699,11.1242,-1.4847,4.9808,nan,nan,-2.9061,3.4187
34.818,-0.9787,11.1226,-1.4847,4.9808,nan,nan,-2.9206,3.4108
34.840,-0.9874,11.1210,-1.4847,4.9808,nan,nan,-2.9350,3.4028
34.862,-1.0082,11.1170,-1.5374,5.0204,nan,nan,-2.9350,3.4028
34.882,-1.0169,11.1153,-1.5374,5.0204,nan,nan,-2.9487,3.3953
34.904,-1.0256,11.1135,-1.5374,5.0204,nan,nan,-2.9487,3.3953
34.926,-1.0419,11.1102,-1.5374,5.0204,nan,nan,-2.9631,3.3873
34.946,-1.0506,11.1084,-1.5374,5.0204,nan,nan,-2.9776,3.3793
34.968,-1.0592,11.1066,-1.5374,5.0204,nan,nan,-2.9776,3.3793
34.990,-1.0777,11.1029,-1.5374,5.0204,nan,nan,-2.9912,3.3718
35.010,-1.0863,11.1011,-1.5374,5.0204,nan,nan,-3.0057,3.3639
35.032,-1.0950,11.0993,-1.5374,5.0204,nan,nan,-3.0057,3.3639
35.054,-1.1123,11.0958,-1.5374,5.0204,nan,nan,-3.0202,3.3559
35.074,-1.1221,11.0938,-1.5374,5.0204,nan,nan,-3.0338,3.3484
35.096,-1.1308,11.0921,-1.5374,5.0204,nan,nan,-3.0338,3.3484
35.118,-1.1460,11.0891,-1.5374,5.0204,nan,nan,-3.0483,3.3404
35.138,-1.1525,11.0878,-1.6375,5.0689,nan,nan,-3.0483,3.3404
35.160,-1.1611,11.0862,-1.6375,5.0689,nan,nan,-3.0489,3.4391
35.182,-1.1793,11.0827,-1.6375,5.0689,nan,nan,-3.0624,3.4331
35.202,-1.1879,11.0811,-1.6375,5.0689,nan,nan,-3.0624,3.4331
35.224,-1.1964,11.0795,-1.6375,5.0689,nan,nan,-3.0766,3.4267
35.246,-1.2135,11.0764,-1.6375,5.0689,nan,nan,-3.0909,3.4203
35.268,-1.2231,11.0746,-1.6375,5.0689,nan,nan,-3.0909,3.4203
35.288,-1.2316,11.0730,-1.6375,5.0689,nan,nan,-3.1043,3.4143
35.310,-1.2476,11.0700,-1.6375,5.0689,nan,nan,-3.1186,3.4079
35.332,-1.2603,11.0676,-1.6375,5.0689,nan,nan,-3.1186,3.4079
35.352,-1.2678,11.0662,-1.7528,5.1504,nan,nan,-3.1329,3.4015
35.374,-1.2773,11.0643,-1.7528,5.1504,nan,nan,-3.1463,3.3955
35.396,-1.2954,11.0609,-1.7528,5.1504,nan,nan,-3.1463,3.3955
35.416,-1.3050,11.0590,-1.7528,5.1504,nan,nan,-3.1606,3.3891
35.438,-1.3135,11.0573,-1.7528,5.1504,nan,nan,-3.1606,3.3891
35.460,-1.3221,11.0556,-1.7528,5.1504,nan,nan,-3.1749,3.3827
35.480,-1.3317,11.0537,-1.7528,5.1504,nan,nan,-3.1883,3.3767
35.502,-1.3478,11.0504,-1.7528,5.1504,nan,nan,-3.1883,3.3767
35.524,-1.3637,11.0470,-1.7528,5.1504,nan,nan,-3.2026,3.3703
35.544,-1.3731,11.0448,-1.7528,5.1504,nan,nan,-3.2168,3.3639
35.566,-1.3805,11.0431,-1.9018,5.4795,nan,nan,-3.2168,3.3639
35.588,-1.3899,11.0408,-1.9018,5.4795,nan,nan,-3.4574,3.6764
35.608,-1.4065,11.0366,-1.9018,5.4795,nan,nan,-3.4750,3.6746
35.630,-1.4137,11.0348,-1.9018,5.4795,nan,nan,-3.4750,3.6746
35.652,-1.4292,11.0307,-1.9018,5.4795,nan,nan,-3.4927,3.6729
35.672,-1.4385,11.0283,-1.9018,5.4795,nan,nan,-3.5092,3.6713
35.694,-1.4467,11.0260,-1.9018,5.4795,nan,nan,-3.5092,3.6713
35.716,-1.4631,11.0215,-1.9018,5.4795,nan,nan,-3.5268,3.6696
35.736,-1.4714,11.0192,-1.9018,5.4795,nan,nan,-3.5268,3.6696
35.758,-1.4848,11.0155,-1.9018,5.4795,nan,nan,-3.5445,3.6679
35.780,-1.4962,11.0122,-1.8577,5.9591,nan,nan,-3.6023,4.3148
35.800,-1.5045,11.0098,-1.8577,5.9591,nan,nan,-3.6023,4.3148
35.822,-1.5128,11.0074,-1.8577,5.9591,nan,nan,-3.6205,4.3227
35.844,-1.5294,11.0026,-1.8577,5.9591,nan,nan,-3.6387,4.3306
35.864,-1.5398,10.9995,-1.8577,5.9591,nan,nan,-3.6387,4.3306
35.886,-1.5492,10.9967,-1.8577,5.9591,nan,nan,-3.6559,4.3381
