t,gt_x,gt_y,kiss_x,kiss_y,ov_x,ov_y,ego_x,ego_y
30.404,3.4368,11.0482,0.2577,0.0461,-3.0582,-11.0757,0.3954,-0.2684
30.426,3.4296,11.0535,0.2577,0.0461,-3.0444,-11.0850,0.3837,-0.2693
30.448,3.4215,11.0595,0.2577,0.0461,-3.0352,-11.0912,0.3728,-0.2702
30.468,3.4062,11.0708,0.2577,0.0461,-3.0261,-11.0974,0.3728,-0.2702
30.490,3.3999,11.0754,0.2577,0.0461,-3.0169,-11.1036,0.3611,-0.2712
30.512,3.3856,11.0860,0.2577,0.0461,-3.0059,-11.1110,0.3495,-0.2721
30.532,3.3775,11.0919,0.1611,0.2780,-2.9967,-11.1172,0.3495,-0.2721
30.554,3.3694,11.0978,0.1611,0.2780,-2.9875,-11.1233,0.3385,-0.2730
30.576,3.3623,11.1030,0.1611,0.2780,-2.9737,-11.1325,0.3385,-0.2730
30.596,3.3479,11.1134,0.1611,0.2780,-2.9648,-11.1383,0.3269,-0.2740
30.618,3.3434,11.1167,0.1611,0.2780,-2.9556,-11.1444,0.3153,-0.2749
30.640,3.3281,11.1277,0.1611,0.2780,-2.9464,-11.1504,0.3153,-0.2749
30.660,3.3209,11.1329,0.1611,0.2780,-2.9372,-11.1565,0.3043,-0.2758
30.682,3.3146,11.1374,0.1611,0.2780,-2.9280,-11.1625,0.2927,-0.2767
30.704,3.3002,11.1476,0.1611,0.2780,-2.9200,-11.1686,0.2927,-0.2767
30.724,3.2920,11.1534,0.1611,0.2780,-2.9060,-11.1776,0.2810,-0.2777
30.746,3.2830,11.1597,0.1611,0.2780,-2.8967,-11.1835,0.2701,-0.2786
30.768,3.2712,11.1680,0.1116,0.6677,-2.8873,-11.1894,0.2701,-0.2786
30.788,3.2648,11.1724,0.1116,0.6677,-2.8780,-11.1953,0.1432,0.2483
30.810,3.2512,11.1818,0.1116,0.6677,-2.8710,-11.2006,0.1432,0.2483
30.832,3.2439,11.1868,0.1116,0.6677,-2.8617,-11.2064,0.1298,0.2553
30.852,3.2356,11.1924,0.1116,0.6677,-2.8522,-11.2123,0.1172,0.2618
30.874,3.2283,11.1974,0.1116,0.6677,-2.8428,-11.2181,0.1172,0.2618
30.896,3.2137,11.2073,0.1116,0.6677,-2.8279,-11.2250,0.1039,0.2688
30.916,3.2072,11.2116,0.1116,0.6677,-2.8184,-11.2308,0.0905,0.2757
30.938,3.1962,11.2190,0.0986,1.1801,-2.8089,-11.2365,0.0905,0.2757
30.960,3.1824,11.2282,0.0986,1.1801,-2.7994,-11.2422,0.0779,0.2822
30.980,3.1750,11.2331,0.0986,1.1801,-2.7899,-11.2479,0.0646,0.2892
31.002,3.1676,11.2379,0.0986,1.1801,-2.7806,-11.2525,0.0646,0.2892
31.024,3.1537,11.2470,0.0986,1.1801,-2.7710,-11.2581,0.0512,0.2961
31.044,3.1453,11.2524,0.0986,1.1801,-2.7614,-11.2636,0.0386,0.3027
31.066,3.1369,11.2578,0.0986,1.1801,-2.7470,-11.2720,0.0386,0.3027
31.088,3.1295,11.2625,0.0986,1.1801,-2.7373,-11.2775,0.0253,0.3096
31.108,3.1155,11.2715,0.0986,1.1801,-2.7310,-11.2839,0.0253,0.3096
31.130,3.1042,11.2785,0.0472,1.5396,-2.7214,-11.2894,0.0119,0.3166
31.152,3.0967,11.2833,0.0472,1.5396,-2.7117,-11.2949,-0.0868,0.9918
31.172,3.0883,11.2885,0.0472,1.5396,-2.7020,-11.3004,-0.0868,0.9918
31.194,3.0732,11.2979,0.0472,1.5396,-2.6875,-11.3076,-0.1015,1.0088
31.216,3.0666,11.3019,0.0472,1.5396,-2.6777,-11.3130,-0.1161,1.0258
31.236,3.0581,11.3071,0.0472,1.5396,-2.6680,-11.3184,-0.1161,1.0258
31.258,3.0496,11.3123,0.0472,1.5396,-2.6582,-11.3237,-0.1299,1.0417
31.280,3.0345,11.3215,0.0472,1.5396,-2.6485,-11.3290,-0.1446,1.0587
31.300,3.0269,11.3260,0.0472,1.5396,-2.6412,-11.3340,-0.1446,1.0587
31.322,3.0136,11.3340,0.0472,1.5396,-2.6314,-11.3393,-0.1593,1.0757
31.344,3.0050,11.3390,-0.0274,2.0010,-2.6216,-11.3445,-0.1730,1.0917
31.364,2.9926,11.3463,-0.0274,2.0010,-2.6118,-11.3497,-0.1730,1.0917
31.386,2.9849,11.3508,-0.0274,2.0010,-2.5970,-11.3575,-0.1877,1.1087
31.408,2.9773,11.3552,-0.0274,2.0010,-2.5806,-11.3590,-0.1877,1.1087
31.428,2.9610,11.3646,-0.0274,2.0010,-2.5707,-11.3641,-0.2024,1.1257
31.450,2.9523,11.3696,-0.0274,2.0010,-2.5608,-11.3691,-0.2162,1.1417
31.472,2.9446,11.3740,-0.0274,2.0010,-2.5509,-11.3742,-0.2162,1.1417
31.492,2.9369,11.3783,-0.0274,2.0010,-2.5409,-11.3792,-0.2308,1.1586
31.514,2.9234,11.3859,-0.0274,2.0010,-2.5240,-11.3853,-0.2455,1.1756
31.536,2.9108,11.3929,-0.0257,2.3957,-2.5140,-11.3902,-0.2455,1.1756
31.556,2.9031,11.3972,-0.0257,2.3957,-2.5041,-11.3951,-0.3532,1.7390
31.578,2.8944,11.4020,-0.0257,2.3957,-2.4941,-11.3999,-0.3692,1.7642
31.600,2.8800,11.4099,-0.0257,2.3957,-2.4896,-11.4056,-0.3692,1.7642
31.620,2.8713,11.4146,-0.0257,2.3957,-2.4796,-11.4104,-0.3853,1.7893
31.642,2.8626,11.4193,-0.0257,2.3957,-2.4697,-11.4152,-0.3853,1.7893
31.664,2.8539,11.4239,-0.0257,2.3957,-2.4597,-11.4199,-0.4004,1.8130
31.684,2.8452,11.4285,-0.0257,2.3957,-2.4498,-11.4245,-0.4164,1.8382
31.706,2.8317,11.4357,-0.0257,2.3957,-2.4357,-11.4310,-0.4164,1.8382
31.728,2.8201,11.4417,-0.0257,2.3957,-2.4257,-11.4356,-0.4325,1.8633
31.748,2.8065,11.4488,-0.0257,2.3957,-2.4157,-11.4402,-0.4476,1.8870
31.770,2.7997,11.4523,-0.0543,2.4615,-2.4057,-11.4447,-0.4476,1.8870
31.792,2.7919,11.4562,-0.0543,2.4615,-2.3957,-11.4492,-0.4637,1.9122
31.812,2.7773,11.4636,-0.0543,2.4615,-2.3878,-11.4537,-0.4797,1.9373
31.834,2.7696,11.4676,-0.0543,2.4615,-2.3777,-11.4582,-0.4797,1.9373
31.856,2.7608,11.4720,-0.0543,2.4615,-2.3627,-11.4648,-0.4948,1.9610
31.876,2.7452,11.4797,-0.0543,2.4615,-2.3526,-11.4692,-0.4948,1.9610
31.898,2.7374,11.4836,-0.0543,2.4615,-2.3473,-11.4779,-0.5109,1.9862
31.920,2.7227,11.4908,-0.0543,2.4615,-2.3373,-11.4823,-0.5270,2.0113
31.940,2.7168,11.4936,-0.0441,2.5008,-2.3273,-11.4867,-0.5270,2.0113
31.962,2.7090,11.4974,-0.0441,2.5008,-2.3173,-11.4911,-0.4128,1.8562
31.984,2.6932,11.5050,-0.0441,2.5008,-2.3073,-11.4955,-0.4269,1.8787
32.004,2.6854,11.5088,-0.0441,2.5008,-2.2988,-11.5002,-0.4269,1.8787
32.026,2.6775,11.5125,-0.0441,2.5008,-2.2838,-11.5067,-0.4410,1.9011
32.048,2.6608,11.5204,-0.0441,2.5008,-2.2737,-11.5110,-0.4543,1.9223
32.070,2.6519,11.5245,-0.0441,2.5008,-2.2637,-11.5153,-0.4543,1.9223
32.090,2.6440,11.5282,-0.0441,2.5008,-2.2536,-11.5196,-0.4685,1.9448
32.112,2.6361,11.5318,-0.0441,2.5008,-2.2461,-11.5241,-0.4826,1.9673
32.134,2.6222,11.5382,-0.0821,2.5350,-2.2361,-11.5283,-0.4826,1.9673
32.154,2.6143,11.5418,-0.0821,2.5350,-2.2260,-11.5324,-0.4959,1.9884
32.176,2.5984,11.5490,-0.0821,2.5350,-2.2109,-11.5387,-0.4959,1.9884
32.198,2.5914,11.5521,-0.0821,2.5350,-2.2031,-11.5421,-0.5100,2.0109
32.218,2.5765,11.5587,-0.0821,2.5350,-2.1930,-11.5462,-0.5241,2.0334
32.240,2.5674,11.5627,-0.0821,2.5350,-2.1829,-11.5503,-0.5241,2.0334
32.262,2.5584,11.5667,-0.0821,2.5350,-2.1727,-11.5543,-0.5374,2.0545
32.282,2.5503,11.5702,-0.0821,2.5350,-2.1625,-11.5583,-0.5515,2.0770
32.304,2.5351,11.5766,-0.0821,2.5350,-2.1588,-11.5636,-0.5515,2.0770
32.326,2.5270,11.5800,-0.0994,2.5803,-2.1436,-11.5694,-0.5656,2.0995
32.346,2.5119,11.5862,-0.0994,2.5803,-2.1334,-11.5732,-0.4958,1.9382
32.368,2.5038,11.5895,-0.0994,2.5803,-2.1233,-11.5770,-0.4958,1.9382
32.390,2.4896,11.5952,-0.0994,2.5803,-2.1131,-11.5807,-0.5086,1.9580
32.410,2.4825,11.5980,-0.0994,2.5803,-2.1057,-11.5847,-0.5086,1.9580
32.432,2.4734,11.6016,-0.0994,2.5803,-2.0955,-11.5883,-0.5215,1.9778
32.454,2.4571,11.6079,-0.0994,2.5803,-2.0854,-11.5919,-0.5337,1.9964
32.474,2.4489,11.6110,-0.0994,2.5803,-2.0751,-11.5954,-0.5337,1.9964
32.496,2.4417,11.6138,-0.0994,2.5803,-2.0629,-11.6013,-0.5465,2.0162
32.518,2.4261,11.6196,-0.0994,2.5803,-2.0526,-11.6048,-0.5594,2.0359
32.538,2.4199,11.6219,-0.1330,2.5667,-2.0422,-11.6083,-0.5594,2.0359
32.560,2.4031,11.6281,-0.1330,2.5667,-2.0318,-11.6118,-0.5715,2.0545
32.582,2.3958,11.6307,-0.1330,2.5667,-2.0213,-11.6152,-0.5844,2.0743
32.602,2.3873,11.6338,-0.1330,2.5667,-2.0137,-11.6178,-0.5844,2.0743
32.624,2.3704,11.6399,-0.1330,2.5667,-2.0032,-11.6212,-0.5973,2.0941
32.646,2.3609,11.6433,-0.1330,2.5667,-1.9876,-11.6263,-0.6094,2.1127
32.666,2.3524,11.6463,-0.1330,2.5667,-1.9771,-11.6296,-0.6094,2.1127
32.688,2.3354,11.6522,-0.1330,2.5667,-1.9666,-11.6330,-0.6223,2.1324
32.710,2.3290,11.6545,-0.1330,2.5667,-1.9585,-11.6354,-0.6223,2.1324
32.730,2.3141,11.6597,-0.1893,2.5634,-1.9480,-11.6386,-0.6352,2.1522
32.752,2.3066,11.6622,-0.1893,2.5634,-1.9376,-11.6419,-0.5851,1.9250
32.774,2.2895,11.6681,-0.1893,2.5634,-1.9272,-11.6451,-0.5851,1.9250
32.794,2.2820,11.6707,-0.1893,2.5634,-1.9167,-11.6484,-0.5971,1.9411
32.816,2.2659,11.6761,-0.1893,2.5634,-1.9041,-11.6552,-0.6090,1.9572
32.838,2.2563,11.6794,-0.1893,2.5634,-1.8937,-11.6583,-0.6090,1.9572
32.858,2.2467,11.6826,-0.1893,2.5634,-1.8833,-11.6614,-0.6203,1.9724
32.880,2.2381,11.6855,-0.1893,2.5634,-1.8727,-11.6643,-0.6322,1.9885
32.902,2.2219,11.6909,-0.1893,2.5634,-1.8620,-11.6655,-0.6322,1.9885
32.922,2.2132,11.6937,-0.2511,2.5206,-1.8514,-11.6683,-0.6442,2.0046
32.944,2.1979,11.6988,-0.2511,2.5206,-1.8407,-11.6710,-0.6554,2.0198
32.966,2.1892,11.7016,-0.2511,2.5206,-1.8248,-11.6752,-0.6554,2.0198
32.986,2.1806,11.7045,-0.2511,2.5206,-1.8142,-11.6779,-0.6674,2.0359
33.008,2.1643,11.7097,-0.2511,2.5206,-1.8000,-11.6797,-0.6674,2.0359
33.030,2.1546,11.7128,-0.2511,2.5206,-1.7894,-11.6823,-0.6794,2.0520
33.050,2.1449,11.7159,-0.2511,2.5206,-1.7788,-11.6849,-0.6906,2.0671
33.072,2.1287,11.7210,-0.2511,2.5206,-1.7683,-11.6875,-0.6906,2.0671
33.094,2.1200,11.7238,-0.2511,2.5206,-1.7502,-11.6918,-0.7026,2.0832
33.114,2.1124,11.7261,-0.2511,2.5206,-1.7449,-11.6930,-0.7145,2.0993
33.136,2.0930,11.7322,-0.2511,2.5206,-1.7291,-11.6968,-0.7145,2.0993
33.158,2.0832,11.7352,-0.4541,2.1649,-1.7185,-11.6992,-0.7258,2.1145
33.178,2.0746,11.7378,-0.4541,2.1649,-1.7079,-11.7017,-0.7651,1.5436
33.200,2.0594,11.7425,-0.4541,2.1649,-1.6966,-11.7039,-0.7651,1.5436
33.222,2.0508,11.7451,-0.4541,2.1649,-1.6861,-11.7063,-0.7775,1.5511
33.242,2.0410,11.7481,-0.4541,2.1649,-1.6755,-11.7087,-0.7775,1.5511
33.264,2.0238,11.7533,-0.4541,2.1649,-1.6599,-11.7122,-0.7891,1.5581
33.286,2.0153,11.7559,-0.4541,2.1649,-1.6495,-11.7145,-0.8015,1.5655
33.306,2.0002,11.7604,-0.4541,2.1649,-1.6383,-11.7166,-0.8015,1.5655
33.328,1.9927,11.7627,-0.4541,2.1649,-1.6279,-11.7189,-0.8139,1.5730
33.350,1.9777,11.7672,-0.7617,1.6956,-1.6174,-11.7212,-0.8255,1.5800
33.370,1.9680,11.7701,-0.7617,1.6956,-1.6069,-11.7234,-0.8255,1.5800
33.392,1.9593,11.7727,-0.7617,1.6956,-1.5965,-11.7257,-0.8378,1.5874
33.414,1.9518,11.7750,-0.7617,1.6956,-1.5871,-11.7269,-0.8502,1.5949
33.434,1.9323,11.7808,-0.7617,1.6956,-1.5767,-11.7292,-0.8502,1.5949
33.456,1.9226,11.7837,-0.7617,1.6956,-1.5610,-11.7326,-0.8618,1.6019
33.478,1.9150,11.7859,-0.7617,1.6956,-1.5506,-11.7349,-0.8742,1.6093
33.498,1.9052,11.7888,-0.7617,1.6956,-1.5423,-11.7390,-0.8742,1.6093
33.520,1.8868,11.7943,-0.7617,1.6956,-1.5318,-11.7413,-0.8866,1.6168
33.542,1.8803,11.7962,-0.9985,1.2975,-1.5213,-11.7436,-0.8866,1.6168
33.562,1.8629,11.8013,-0.9985,1.2975,-1.5109,-11.7459,-1.0930,0.6700
33.584,1.8531,11.8041,-0.9985,1.2975,-1.5004,-11.7481,-1.1082,0.6633
33.606,1.8455,11.8063,-0.9985,1.2975,-1.4856,-11.7550,-1.1082,0.6633
33.626,1.8281,11.8113,-0.9985,1.2975,-1.4751,-11.7573,-1.1235,0.6567
33.648,1.8183,11.8140,-0.9985,1.2975,-1.4647,-11.7595,-1.1378,0.6505
33.670,1.8107,11.8162,-0.9985,1.2975,-1.4543,-11.7618,-1.1378,0.6505
33.690,1.7944,11.8207,-0.9985,1.2975,-1.4438,-11.7640,-1.1530,0.6439
33.712,1.7857,11.8231,-0.9985,1.2975,-1.4337,-11.7658,-1.1683,0.6373
33.734,1.7726,11.8267,-1.1585,0.9619,-1.4232,-11.7680,-1.1683,0.6373
33.754,1.7628,11.8294,-1.1585,0.9619,-1.4128,-11.7701,-1.1826,0.6311
33.776,1.7541,11.8318,-1.1585,0.9619,-1.3972,-11.7734,-1.1826,0.6311
33.798,1.7367,11.8365,-1.1585,0.9619,-1.3863,-11.7819,-1.1978,0.6245
33.818,1.7280,11.8389,-1.1585,0.9619,-1.3759,-11.7841,-1.2131,0.6178
33.840,1.7193,11.8412,-1.1585,0.9619,-1.3655,-11.7864,-1.2131,0.6178
33.862,1.7019,11.8459,-1.1585,0.9619,-1.3551,-11.7887,-1.2274,0.6116
33.882,1.6932,11.8482,-1.1585,0.9619,-1.3447,-11.7909,-1.2426,0.6050
33.904,1.6758,11.8529,-1.1585,0.9619,-1.3335,-11.7946,-1.2426,0.6050
33.926,1.6649,11.8558,-1.1585,0.9619,-1.3179,-11.7980,-1.2579,0.5984
33.948,1.6540,11.8586,-1.2117,0.9441,-1.3075,-11.8003,-1.2722,0.5922
33.968,1.6453,11.8609,-1.2117,0.9441,-1.2972,-11.8025,-1.2722,0.5922
33.990,1.6366,11.8632,-1.2117,0.9441,-1.2868,-11.8048,-1.2547,0.2992
34.012,1.6202,11.8675,-1.2117,0.9441,-1.2763,-11.8059,-1.2694,0.2884
34.032,1.6115,11.8697,-1.2117,0.9441,-1.2659,-11.8081,-1.2694,0.2884
34.054,1.6017,11.8723,-1.2117,0.9441,-1.2556,-11.8103,-1.2833,0.2783
34.076,1.5842,11.8768,-1.2117,0.9441,-1.2400,-11.8136,-1.2833,0.2783
34.096,1.5755,11.8790,-1.2117,0.9441,-1.2142,-11.8080,-1.2980,0.2675
34.118,1.5668,11.8812,-1.2693,0.9407,-1.2037,-11.8101,-1.3128,0.2567
34.140,1.5493,11.8857,-1.2693,0.9407,-1.1932,-11.8121,-1.3128,0.2567
34.160,1.5395,11.8882,-1.2693,0.9407,-1.1827,-11.8141,-1.3267,0.2465
34.182,1.5308,11.8904,-1.2693,0.9407,-1.1722,-11.8161,-1.3414,0.2357
34.204,1.5144,11.8945,-1.2693,0.9407,-1.1630,-11.8295,-1.3414,0.2357
34.224,1.5056,11.8967,-1.2693,0.9407,-1.1524,-11.8316,-1.3562,0.2249
34.246,1.4958,11.8991,-1.2693,0.9407,-1.1364,-11.8348,-1.3701,0.2147
34.268,1.4783,11.9035,-1.2693,0.9407,-1.1258,-11.8369,-1.3701,0.2147
34.288,1.4696,11.9056,-1.2693,0.9407,-1.1151,-11.8390,-1.3848,0.2039
34.310,1.4608,11.9078,-1.2693,0.9407,-1.1014,-11.8428,-1.3848,0.2039
34.332,1.4466,11.9113,-1.2949,0.9456,-1.0907,-11.8449,-1.3996,0.1931
34.352,1.4379,11.9134,-1.2949,0.9456,-1.0799,-11.8470,-1.3298,0.2874
34.374,1.4204,11.9177,-1.2949,0.9456,-1.0692,-11.8491,-1.3298,0.2874
34.396,1.4116,11.9198,-1.2949,0.9456,-1.0502,-11.8527,-1.3433,0.2781
34.416,1.4029,11.9219,-1.2949,0.9456,-1.0394,-11.8548,-1.3569,0.2688
34.438,1.3941,11.9240,-1.2949,0.9456,-1.0285,-11.8568,-1.3569,0.2688
34.460,1.3744,11.9287,-1.2949,0.9456,-1.0177,-11.8589,-1.3696,0.2601
34.480,1.3657,11.9308,-1.2949,0.9456,-1.0069,-11.8609,-1.3831,0.2508
34.502,1.3569,11.9329,-1.2949,0.9456,-0.9954,-11.8662,-1.3831,0.2508
34.524,1.3383,11.9373,-1.2949,0.9456,-0.9845,-11.8683,-1.3966,0.2416
34.544,1.3295,11.9394,-1.2949,0.9456,-0.9736,-11.8703,-1.4094,0.2328
34.566,1.3196,11.9417,-1.2949,0.9456,-0.9572,-11.8734,-1.4094,0.2328
34.588,1.3109,11.9437,-1.2949,0.9456,-0.9463,-11.8754,-1.4229,0.2236
34.608,1.2955,11.9473,-1.2949,0.9456,-0.9324,-11.8739,-1.4229,0.2236
34.630,1.2824,11.9504,-1.4196,1.0050,-0.9214,-11.8758,-1.4364,0.2143
34.652,1.2725,11.9526,-1.4196,1.0050,-0.9104,-11.8777,-1.4963,0.3560
34.672,1.2626,11.9549,-1.4196,1.0050,-0.8994,-11.8797,-1.4963,0.3560
34.694,1.2451,11.9589,-1.4196,1.0050,-0.8883,-11.8816,-1.5105,0.3490
34.716,1.2363,11.9609,-1.4196,1.0050,-0.8710,-11.8842,-1.5247,0.3419
34.736,1.2276,11.9629,-1.4196,1.0050,-0.8600,-11.8860,-1.5247,0.3419
34.758,1.2178,11.9651,-1.4196,1.0050,-0.8490,-11.8879,-1.5381,0.3353
34.780,1.2006,11.9691,-1.4196,1.0050,-0.8381,-11.8897,-1.5523,0.3282
34.800,1.1941,11.9706,-1.4196,1.0050,-0.8289,-11.8906,-1.5523,0.3282
34.822,1.1781,11.9743,-1.4196,1.0050,-0.8180,-11.8924,-1.5666,0.3211
34.844,1.1632,11.9778,-1.5204,1.0005,-0.8072,-11.8943,-1.5722,0.3550
34.864,1.1546,11.9798,-1.5204,1.0005,-0.7964,-11.8961,-1.5722,0.3550
34.886,1.1472,11.9815,-1.5204,1.0005,-0.7802,-11.8989,-1.5863,0.3485
34.908,1.1302,11.9854,-1.5204,1.0005,-0.7678,-11.8990,-1.5863,0.3485
34.928,1.1217,11.9874,-1.5204,1.0005,-0.7570,-11.9007,-1.6004,0.3420
34.950,1.1121,11.9895,-1.5204,1.0005,-0.7462,-11.9025,-1.6136,0.3359
34.972,1.1036,11.9915,-1.5204,1.0005,-0.7354,-11.9042,-1.6136,0.3359
34.992,1.0865,11.9953,-1.5204,1.0005,-0.7245,-11.9059,-1.6277,0.3295
35.014,1.0780,11.9972,-1.5204,1.0005,-0.7124,-11.9073,-1.6418,0.3230
35.036,1.0650,12.0000,-1.6021,1.1043,-0.6959,-11.9098,-1.6418,0.3230
35.056,1.0575,12.0016,-1.6021,1.1043,-0.6849,-11.9114,-1.6551,0.3169
35.078,1.0401,12.0054,-1.6021,1.1043,-0.6738,-11.9130,-1.6692,0.3105
35.100,1.0315,12.0072,-1.6021,1.1043,-0.6659,-11.9161,-1.6692,0.3105
35.120,1.0239,12.0088,-1.6021,1.1043,-0.6548,-11.9177,-1.6833,0.3040
35.142,1.0043,12.0128,-1.6021,1.1043,-0.6437,-11.9192,-1.6833,0.3040
35.164,0.9944,12.0149,-1.6021,1.1043,-0.6326,-11.9208,-1.6966,0.2979
35.184,0.9857,12.0166,-1.6021,1.1043,-0.6215,-11.9223,-1.7107,0.2914
35.206,0.9769,12.0184,-1.6021,1.1043,-0.6046,-11.9249,-1.7107,0.2914
35.228,0.9605,12.0217,-1.6806,1.1283,-0.5935,-11.9264,-1.7248,0.2850
35.248,0.9517,12.0235,-1.6806,1.1283,-0.5823,-11.9280,-1.7512,0.4229
35.270,0.9341,12.0269,-1.6806,1.1283,-0.5712,-11.9295,-1.7512,0.4229
35.292,0.9253,12.0287,-1.6806,1.1283,-0.5600,-11.9310,-1.7655,0.4186
35.312,0.9165,12.0304,-1.6806,1.1283,-0.5497,-11.9312,-1.7798,0.4143
35.334,0.9066,12.0323,-1.6806,1.1283,-0.5386,-11.9326,-1.7798,0.4143
35.356,0.8879,12.0360,-1.6806,1.1283,-0.5220,-11.9348,-1.7932,0.4102
35.376,0.8791,12.0377,-1.6806,1.1283,-0.5110,-11.9362,-1.7932,0.4102
35.398,0.8714,12.0392,-1.6806,1.1283,-0.5010,-11.9381,-1.8075,0.4059
35.420,0.8539,12.0425,-1.7526,1.1510,-0.4900,-11.9394,-1.8218,0.4016
35.440,0.8463,12.0440,-1.7526,1.1510,-0.4791,-11.9408,-1.8218,0.4016
35.462,0.8365,12.0458,-1.7526,1.1510,-0.4682,-11.9421,-1.8353,0.3975
35.484,0.8192,12.0491,-1.7526,1.1510,-0.4573,-11.9434,-1.8496,0.3932
35.504,0.8105,12.0507,-1.7526,1.1510,-0.4477,-11.9455,-1.8496,0.3932
35.526,0.8019,12.0523,-1.7526,1.1510,-0.4315,-11.9473,-1.8639,0.3889
35.548,0.7836,12.0556,-1.7526,1.1510,-0.4208,-11.9484,-1.8773,0.3848
35.568,0.7750,12.0572,-1.7526,1.1510,-0.4100,-11.9496,-1.8773,0.3848
35.590,0.7665,12.0587,-1.7526,1.1510,-0.3993,-11.9508,-1.8916,0.3805
35.612,0.7494,12.0618,-1.7526,1.1510,-0.3852,-11.9533,-1.9059,0.3761
35.632,0.7430,12.0629,-1.8352,1.2504,-0.3744,-11.9544,-1.9059,0.3761
35.654,0.7280,12.0656,-1.8352,1.2504,-0.3584,-11.9561,-1.9260,0.4911
35.676,0.7216,12.0667,-1.8352,1.2504,-0.3477,-11.9572,-1.9260,0.4911
35.696,0.7046,12.0698,-1.8352,1.2504,-0.3370,-11.9602,-1.9404,0.4885
35.718,0.6960,12.0713,-1.8352,1.2504,-0.3263,-11.9613,-1.9548,0.4860
35.740,0.6865,12.0730,-1.8352,1.2504,-0.3156,-11.9625,-1.9548,0.4860
35.760,0.6769,12.0747,-1.8352,1.2504,-0.3049,-11.9636,-1.9683,0.4836
35.782,0.6598,12.0777,-1.8352,1.2504,-0.2941,-11.9648,-1.9827,0.4811
35.804,0.6513,12.0792,-1.8352,1.2504,-0.2826,-11.9685,-1.9827,0.4811
35.826,0.6353,12.0819,-1.8352,1.2504,-0.2665,-11.9702,-1.9971,0.4785
35.846,0.6236,12.0840,-1.8818,1.6352,-0.2558,-11.9714,-2.0106,0.4761
35.868,0.6150,12.0854,-1.8818,1.6352,-0.2450,-11.9726,-2.0106,0.4761
35.890,0.6065,12.0869,-1.8818,1.6352,-0.2343,-11.9737,-2.0250,0.4736
35.910,0.5894,12.0897,-1.8818,1.6352,-0.2232,-11.9772,-2.0250,0.4736
35.932,0.5808,12.0911,-1.8818,1.6352,-0.2124,-11.9784,-2.0394,0.4711
35.954,0.5712,12.0927,-1.8818,1.6352,-0.2016,-11.9794,-2.0530,0.4687
35.974,0.5626,12.0940,-1.8818,1.6352,-0.1908,-11.9804,-2.0530,0.4687
35.996,0.5465,12.0964,-1.8818,1.6352,-0.1745,-11.9835,-2.0674,0.4661
36.018,0.5378,12.0976,-1.8818,1.6352,-0.1636,-11.9844,-2.0818,0.4636
36.038,0.5205,12.1000,-1.8818,1.6352,-0.1526,-11.9852,-2.0818,0.4636
36.060,0.5118,12.1011,-1.8818,1.6352,-0.1417,-11.9860,-2.0953,0.4612
36.082,0.4966,12.1032,-1.8818,1.6352,-0.1307,-11.9869,-2.1097,0.4587
36.102,0.4856,12.1046,-1.8420,2.2131,-0.1159,-11.9868,-2.1097,0.4587
36.124,0.4769,12.1058,-1.8420,2.2131,-0.1048,-11.9876,-2.1579,1.2188
36.146,0.4670,12.1071,-1.8420,2.2131,-0.0880,-11.9888,-2.1719,1.2272
36.166,0.4570,12.1085,-1.8420,2.2131,-0.0768,-11.9896,-2.1719,1.2272
36.188,0.4393,12.1108,-1.8420,2.2131,-0.0656,-11.9904,-2.1868,1.2362
36.210,0.4304,12.1119,-1.8420,2.2131,-0.0533,-11.9932,-2.1868,1.2362
36.230,0.4215,12.1131,-1.8420,2.2131,-0.0419,-11.9939,-2.2017,1.2452
36.252,0.4026,12.1155,-1.8420,2.2131,-0.0305,-11.9946,-2.2157,1.2536
36.274,0.3936,12.1166,-1.8420,2.2131,-0.0191,-11.9953,-2.2157,1.2536
36.294,0.3780,12.1186,-1.8420,2.2131,-0.0085,-12.0020,-2.2306,1.2626
36.316,0.3679,12.1198,-1.8395,2.6422,0.0030,-12.0027,-2.2456,1.2715
36.338,0.3578,12.1210,-1.8395,2.6422,0.0144,-12.0034,-2.2456,1.2715
36.358,0.3488,12.1221,-1.8395,2.6422,0.0258,-12.0040,-2.2596,1.2800
36.380,0.3319,12.1241,-1.8395,2.6422,0.0373,-12.0047,-2.2745,1.2889
36.402,0.3240,12.1250,-1.8395,2.6422,0.0480,-12.0073,-2.2745,1.2889
36.422,0.3150,12.1260,-1.8395,2.6422,0.0594,-12.0079,-2.2894,1.2979
36.444,0.2947,12.1283,-1.8395,2.6422,0.0709,-12.0086,-2.3034,1.3063
36.466,0.2857,12.1293,-1.8395,2.6422,0.0882,-12.0094,-2.3034,1.3063
36.486,0.2767,12.1303,-1.8395,2.6422,0.0997,-12.0100,-2.3183,1.3153
36.508,0.2631,12.1317,-1.8429,3.0678,0.1073,-12.0133,-2.3183,1.3153
36.530,0.2461,12.1333,-1.8429,3.0678,0.1187,-12.0137,-2.3658,1.9692
36.550,0.2360,12.1343,-1.8429,3.0678,0.1302,-12.0141,-2.3803,1.9867
36.572,0.2269,12.1351,-1.8429,3.0678,0.1417,-12.0145,-2.3803,1.9867
36.594,0.2088,12.1366,-1.8429,3.0678,0.1532,-12.0147,-2.3957,2.0054
36.614,0.2009,12.1372,-1.8429,3.0678,0.1617,-12.0177,-2.4111,2.0241
