t,gt_x,gt_y,kiss_x,kiss_y,ov_x,ov_y,ego_x,ego_y
38.697,-0.9411,13.8009,-0.7373,12.8156,13.6832,1.0592,-3.2169,14.3067
38.718,-0.9578,13.8169,-0.7373,12.8156,13.6916,1.0680,-3.2169,14.3067
38.739,-0.9655,13.8242,-0.7373,12.8156,13.6988,1.0755,-3.2452,14.3227
38.760,-0.9732,13.8313,-0.7373,12.8156,13.7070,1.0843,-3.2734,14.3387
38.781,-0.9809,13.8383,-0.7373,12.8156,13.7146,1.0942,-3.2734,14.3387
38.802,-0.9886,13.8453,-0.7373,12.8156,13.7214,1.1017,-3.3017,14.3547
38.823,-0.9963,13.8522,-0.7373,12.8156,13.7327,1.1143,-3.3300,14.3707
38.844,-1.0116,13.8659,-0.7373,12.8156,13.7372,1.1193,-3.3300,14.3707
38.868,-1.0192,13.8727,-0.7373,12.8156,13.7470,1.1323,-3.3608,14.3881
38.889,-1.0269,13.8795,-0.7373,12.8156,13.7536,1.1398,-3.3608,14.3881
38.910,-1.0345,13.8863,-0.7373,12.8156,13.7613,1.1486,-3.3891,14.4041
38.934,-1.0422,13.8931,-0.7373,12.8156,13.7690,1.1573,-3.4173,14.4201
38.955,-1.0562,13.9055,-0.7773,12.8184,13.7800,1.1698,-3.4173,14.4201
38.976,-1.0638,13.9123,-0.7773,12.8184,13.7875,1.1752,-3.1745,14.1019
38.997,-1.0702,13.9179,-0.7773,12.8184,13.7952,1.1839,-3.1991,14.1135
39.018,-1.0854,13.9315,-0.7773,12.8184,13.8030,1.1926,-3.1991,14.1135
39.039,-1.0930,13.9383,-0.7773,12.8184,13.8096,1.2000,-3.2237,14.1250
39.060,-1.0994,13.9439,-0.7773,12.8184,13.8173,1.2086,-3.2484,14.1365
39.081,-1.1070,13.9507,-0.7773,12.8184,13.8252,1.2179,-3.2484,14.1365
39.102,-1.1209,13.9632,-0.7773,12.8184,13.8319,1.2253,-3.2730,14.1481
39.123,-1.1285,13.9700,-0.7773,12.8184,13.8430,1.2376,-3.2976,14.1596
39.144,-1.1361,13.9768,-0.7773,12.8184,13.8508,1.2462,-3.2976,14.1596
39.165,-1.1437,13.9837,-0.7773,12.8184,13.8541,1.2499,-3.3245,14.1722
39.186,-1.1550,13.9940,-0.7773,12.8184,13.8680,1.2603,-3.3245,14.1722
39.207,-1.1626,14.0008,-0.7773,12.8184,13.8759,1.2688,-3.3492,14.1837
39.228,-1.1702,14.0077,-0.9710,12.8279,13.8839,1.2774,-3.3165,14.1310
39.249,-1.1777,14.0146,-0.9710,12.8279,13.8907,1.2847,-3.3165,14.1310
39.270,-1.1853,14.0215,-0.9710,12.8279,13.8987,1.2945,-3.3381,14.1407
39.291,-1.2003,14.0353,-0.9710,12.8279,13.9067,1.3031,-3.3620,14.1513
39.312,-1.2079,14.0422,-0.9710,12.8279,13.9136,1.3104,-3.3620,14.1513
39.336,-1.2154,14.0492,-0.9710,12.8279,13.9250,1.3226,-3.3858,14.1620
39.357,-1.2217,14.0550,-0.9710,12.8279,13.9330,1.3311,-3.3858,14.1620
39.378,-1.2304,14.0631,-1.2597,12.8893,13.9423,1.3379,-3.4097,14.1727
39.399,-1.2392,14.0712,-1.2597,12.8893,13.9492,1.3451,-3.4335,14.1833
39.420,-1.2542,14.0852,-1.2597,12.8893,13.9573,1.3536,-3.4335,14.1833
39.441,-1.2617,14.0922,-1.2597,12.8893,13.9654,1.3620,-3.4574,14.1940
39.462,-1.2692,14.0992,-1.2597,12.8893,13.9724,1.3693,-3.4834,14.2056
39.483,-1.2767,14.1062,-1.2597,12.8893,13.9818,1.3870,-3.4834,14.2056
39.504,-1.2841,14.1133,-1.2597,12.8893,13.9864,1.3918,-3.5072,14.2163
39.525,-1.2978,14.1262,-1.2597,12.8893,13.9981,1.4040,-3.5311,14.2270
39.546,-1.3053,14.1333,-1.2597,12.8893,14.0050,1.4113,-3.5311,14.2270
39.567,-1.3127,14.1403,-1.2597,12.8893,14.0129,1.4197,-3.5549,14.2376
39.588,-1.3202,14.1474,-1.2597,12.8893,14.0210,1.4282,-3.5549,14.2376
39.609,-1.3289,14.1557,-1.2597,12.8893,14.0281,1.4354,-3.5788,14.2483
39.630,-1.3363,14.1628,-1.2597,12.8893,14.0363,1.4439,-3.6026,14.2590
39.651,-1.3437,14.1699,-1.2597,12.8893,14.0445,1.4523,-3.6026,14.2590
39.672,-1.3586,14.1842,-1.2597,12.8893,14.0515,1.4595,-3.6265,14.2696
39.696,-1.3660,14.1914,-1.2597,12.8893,14.0633,1.4757,-3.6503,14.2803
39.717,-1.3746,14.1997,-1.2597,12.8893,14.0716,1.4842,-3.6503,14.2803
39.738,-1.3820,14.2069,-1.2597,12.8893,14.0751,1.4879,-3.6742,14.2910
39.759,-1.3894,14.2141,-1.2597,12.8893,14.0869,1.5001,-3.6742,14.2910
39.780,-1.3968,14.2213,-1.2597,12.8893,14.0956,1.5085,-3.7002,14.3026
39.801,-1.4042,14.2285,-1.2597,12.8893,14.1039,1.5170,-3.7241,14.3133
39.822,-1.4202,14.2442,-1.2597,12.8893,14.1110,1.5243,-3.7241,14.3133
39.846,-1.4275,14.2514,-1.2597,12.8893,14.1229,1.5364,-3.7479,14.3240
39.867,-1.4349,14.2587,-1.2829,13.2488,14.1314,1.5491,-3.7717,14.3346
39.888,-1.4410,14.2647,-1.2829,13.2488,14.1398,1.5577,-3.7717,14.3346
39.909,-1.4557,14.2793,-1.2829,13.2488,14.1470,1.5650,-3.6084,14.5427
39.930,-1.4630,14.2866,-1.2829,13.2488,14.1553,1.5736,-3.6298,14.5559
39.951,-1.4716,14.2951,-1.2829,13.2488,14.1637,1.5821,-3.6298,14.5559
39.972,-1.4789,14.3024,-1.2829,13.2488,14.1722,1.5876,-3.6512,14.5691
39.993,-1.4862,14.3097,-1.2829,13.2488,14.1845,1.6001,-3.6726,14.5823
40.014,-1.4935,14.3170,-1.2829,13.2488,14.1893,1.6050,-3.6726,14.5823
40.035,-1.5008,14.3244,-1.2829,13.2488,14.1966,1.6123,-3.6940,14.5956
40.056,-1.5154,14.3391,-1.2829,13.2488,14.2087,1.6244,-3.6940,14.5956
40.077,-1.5227,14.3465,-1.2829,13.2488,14.2194,1.6310,-3.7174,14.6100
40.098,-1.5300,14.3539,-1.1286,13.5179,14.2279,1.6395,-3.7388,14.6232
40.119,-1.5372,14.3613,-1.1286,13.5179,14.2353,1.6468,-3.7388,14.6232
40.140,-1.5493,14.3736,-1.1286,13.5179,14.2438,1.6553,-3.7603,14.6364
40.161,-1.5566,14.3811,-1.1286,13.5179,14.2524,1.6637,-3.7817,14.6497
40.182,-1.5638,14.3885,-1.1286,13.5179,14.2634,1.6668,-3.7817,14.6497
40.203,-1.5711,14.3959,-1.1286,13.5179,14.2757,1.6789,-3.8031,14.6629
40.224,-1.5783,14.4034,-1.1286,13.5179,14.2843,1.6873,-3.8245,14.6761
40.245,-1.5855,14.4109,-1.1286,13.5179,14.2880,1.6909,-3.8245,14.6761
40.266,-1.6000,14.4258,-0.7823,13.6525,14.3016,1.7020,-3.2930,14.6998
40.287,-1.6072,14.4333,-0.7823,13.6525,14.3066,1.7068,-3.2930,14.6998
40.308,-1.6156,14.4421,-0.7823,13.6525,14.3189,1.7189,-3.3072,14.7132
40.329,-1.6228,14.4496,-0.7823,13.6525,14.3264,1.7261,-3.3214,14.7266
40.350,-1.6300,14.4571,-0.7823,13.6525,14.3350,1.7345,-3.3214,14.7266
40.371,-1.6372,14.4646,-0.7823,13.6525,14.3461,1.7428,-3.3369,14.7411
40.392,-1.6444,14.4722,-0.7823,13.6525,14.3536,1.7500,-3.3511,14.7545
40.413,-1.6587,14.4873,-0.7823,13.6525,14.3661,1.7620,-3.3511,14.7545
40.434,-1.6659,14.4949,-0.7823,13.6525,14.3749,1.7704,-3.3653,14.7679
40.455,-1.6730,14.5025,-0.7823,13.6525,14.3837,1.7787,-3.3653,14.7679
40.476,-1.6802,14.5101,-0.7823,13.6525,14.3904,1.7852,-3.3795,14.7812
40.497,-1.6873,14.5177,-0.7823,13.6525,14.4005,1.7926,-3.3937,14.7946
40.518,-1.6945,14.5253,-0.7823,13.6525,14.4093,1.8009,-3.3937,14.7946
40.539,-1.7087,14.5405,-0.7823,13.6525,14.4169,1.8080,-3.4079,14.8080
40.560,-1.7158,14.5482,-0.7823,13.6525,14.4257,1.8163,-3.4221,14.8213
40.581,-1.7229,14.5558,-0.7823,13.6525,14.4351,1.8233,-3.4221,14.8213
40.602,-1.7301,14.5635,-0.7823,13.6525,14.4427,1.8303,-3.4363,14.8347
40.623,-1.7372,14.5712,-0.7823,13.6525,14.4553,1.8420,-3.4505,14.8480
40.644,-1.7454,14.5801,-0.7823,13.6525,14.4642,1.8502,-3.4505,14.8480
40.665,-1.7525,14.5878,-0.7823,13.6525,14.4732,1.8583,-3.4660,14.8626
40.689,-1.7667,14.6032,-0.7823,13.6525,14.4809,1.8651,-3.4660,14.8626
40.710,-1.7737,14.6110,-0.7823,13.6525,14.4898,1.8732,-3.4802,14.8760
40.731,-1.7808,14.6187,-0.7823,13.6525,14.4988,1.8813,-3.4945,14.8893
40.752,-1.7879,14.6264,-0.7823,13.6525,14.5064,1.8882,-3.4945,14.8893
40.773,-1.7961,14.6355,-0.7823,13.6525,14.5186,1.8988,-3.5087,14.9027
40.794,-1.8031,14.6432,-0.7823,13.6525,14.5276,1.9068,-3.5229,14.9161
40.815,-1.8172,14.6588,-0.0401,14.2897,14.5365,1.9148,-3.5229,14.9161
40.836,-1.8242,14.6666,-0.0401,14.2897,14.5442,1.9216,-3.5371,14.9294
40.857,-1.8312,14.6744,-0.0401,14.2897,14.5532,1.9296,-3.5513,14.9428
40.878,-1.8382,14.6822,-0.0401,14.2897,14.5645,1.9401,-3.5513,14.9428
40.899,-1.8452,14.6900,-0.0401,14.2897,14.5723,1.9470,-3.5655,14.9562
40.920,-1.8522,14.6978,-0.0401,14.2897,14.5813,1.9551,-3.5655,14.9562
40.941,-1.8662,14.7135,-0.0401,14.2897,14.5903,1.9631,-3.5797,14.9695
40.962,-1.8732,14.7213,-0.0401,14.2897,14.5981,1.9700,-3.5952,14.9841
40.983,-1.8802,14.7292,-0.0401,14.2897,14.6145,1.9835,-3.5952,14.9841
41.004,-1.8871,14.7371,0.2311,14.5916,14.6236,1.9916,-3.6094,14.9975
41.025,-1.8929,14.7436,0.2311,14.5916,14.6327,1.9997,-2.7997,15.4873
41.046,-1.9057,14.7581,0.2311,14.5916,14.6405,2.0066,-2.7997,15.4873
41.067,-1.9126,14.7660,0.2311,14.5916,14.6497,2.0146,-2.8034,15.5067
41.088,-1.9184,14.7726,0.2311,14.5916,14.6588,2.0233,-2.8034,15.5067
41.109,-1.9323,14.7885,0.2311,14.5916,14.6667,2.0302,-2.8072,15.5262
41.130,-1.9392,14.7964,0.2311,14.5916,14.6759,2.0381,-2.8109,15.5456
41.151,-1.9461,14.8043,0.2311,14.5916,14.6851,2.0461,-2.8109,15.5456
41.172,-1.9530,14.8123,0.2311,14.5916,14.6930,2.0529,-2.8146,15.5650
41.193,-1.9599,14.8203,0.2311,14.5916,14.7066,2.0653,-2.8183,15.5845
41.214,-1.9668,14.8282,0.2311,14.5916,14.7159,2.0732,-2.8183,15.5845
41.235,-1.9737,14.8362,0.2311,14.5916,14.7252,2.0811,-2.8220,15.6039
41.256,-1.9863,14.8509,0.2311,14.5916,14.7331,2.0879,-2.8220,15.6039
41.277,-1.9932,14.8589,0.2311,14.5916,14.7423,2.0959,-2.8260,15.6251
41.298,-1.9977,14.8642,0.2311,14.5916,14.7516,2.1038,-2.8297,15.6445
41.319,-2.0114,14.8803,0.2311,14.5916,14.7596,2.1105,-2.8297,15.6445
41.340,-2.0183,14.8883,0.2311,14.5916,14.7689,2.1184,-2.8334,15.6640
41.361,-2.0251,14.8964,0.2311,14.5916,14.7783,2.1262,-2.8371,15.6834
41.382,-2.0320,14.9044,0.2311,14.5916,14.7840,2.1344,-2.8371,15.6834
41.403,-2.0388,14.9125,-0.2428,14.9447,14.7966,2.1472,-2.8408,15.7029
41.424,-2.0456,14.9206,-0.2428,14.9447,14.8060,2.1550,-3.6094,15.8899
41.445,-2.0592,14.9367,-0.2428,14.9447,14.8100,2.1583,-3.6094,15.8899
41.466,-2.0649,14.9435,-0.2428,14.9447,14.8228,2.1704,-3.6228,15.9114
41.487,-2.0717,14.9516,-0.2428,14.9447,14.8321,2.1782,-3.6228,15.9114
41.508,-2.0785,14.9597,-0.2428,14.9447,14.8415,2.1860,-3.6363,15.9330
41.529,-2.0853,14.9678,-0.2428,14.9447,14.8496,2.1927,-3.6498,15.9546
41.550,-2.0988,14.9841,-0.2428,14.9447,14.8631,2.2037,-3.6498,15.9546
41.571,-2.1056,14.9923,-0.3000,14.9655,14.8685,2.2082,-3.6645,15.9781
41.592,-2.1124,15.0004,-0.3000,14.9655,14.8760,2.2169,-3.6645,15.9781
41.613,-2.1191,15.0086,-0.3000,14.9655,14.8895,2.2280,-3.6780,15.9997
41.634,-2.1259,15.0168,-0.3000,14.9655,14.8949,2.2324,-3.6915,16.0213
41.655,-2.1326,15.0249,-0.4272,14.9644,14.9084,2.2435,-3.6915,16.0213
41.676,-2.1404,15.0345,-0.4272,14.9644,14.9171,2.2528,-3.6883,15.7548
41.697,-2.1528,15.0495,-0.4272,14.9644,14.9266,2.2606,-3.7016,15.7726
41.718,-2.1595,15.0578,-0.4272,14.9644,14.9361,2.2684,-3.7016,15.7726
41.739,-2.1662,15.0660,-0.5232,15.0147,14.9443,2.2750,-3.7149,15.7905
41.760,-2.1729,15.0742,-0.5232,15.0147,14.9535,2.2840,-3.7281,15.8083
41.781,-2.1796,15.0825,-0.5232,15.0147,14.9630,2.2918,-3.7281,15.8083
41.802,-2.1930,15.0990,-0.5232,15.0147,14.9712,2.2984,-3.7414,15.8262
41.823,-2.1996,15.1072,-0.5232,15.0147,14.9848,2.3095,-3.7547,15.8441
41.844,-2.2063,15.1155,-0.5232,15.0147,14.9944,2.3172,-3.7547,15.8441
41.865,-2.2130,15.1238,-0.5232,15.0147,15.0043,2.3269,-3.7691,15.8635
41.886,-2.2196,15.1321,-0.5232,15.0147,15.0125,2.3336,-3.7691,15.8635
41.907,-2.2263,15.1404,-0.5232,15.0147,15.0221,2.3414,-3.7824,15.8814
41.928,-2.2396,15.1570,-0.5377,15.0250,15.0317,2.3492,-3.7397,15.7198
41.949,-2.2462,15.1653,-0.5377,15.0250,15.0399,2.3558,-3.7397,15.7198
41.970,-2.2528,15.1736,-0.5377,15.0250,15.0500,2.3658,-3.7523,15.7353
41.991,-2.2595,15.1820,-0.5377,15.0250,15.0596,2.3736,-3.7648,15.7509
42.012,-2.2661,15.1903,-0.5377,15.0250,15.0679,2.3803,-3.7648,15.7509
42.033,-2.2727,15.1987,-0.5377,15.0250,15.0817,2.3913,-3.7773,15.7664
42.054,-2.2859,15.2154,-0.5377,15.0250,15.0910,2.3995,-3.7773,15.7664
42.075,-2.2925,15.2238,-0.5377,15.0250,15.1007,2.4072,-3.7899,15.7819
42.096,-2.2990,15.2322,-0.5512,15.0366,15.1090,2.4138,-3.8024,15.7975
42.117,-2.3067,15.2420,-0.5512,15.0366,15.1187,2.4215,-3.8024,15.7975
42.138,-2.3133,15.2504,-0.5512,15.0366,15.1284,2.4292,-3.8150,15.8130
42.159,-2.3198,15.2588,-0.5512,15.0366,15.1354,2.4347,-3.8286,15.8299
42.180,-2.3264,15.2672,-0.5512,15.0366,15.1451,2.4424,-3.8286,15.8299
42.201,-2.3395,15.2840,-0.5512,15.0366,15.1547,2.4500,-3.8412,15.8455
42.222,-2.3460,15.2925,-0.5512,15.0366,15.1630,2.4566,-3.8412,15.8455
42.243,-2.3526,15.3009,-0.5512,15.0366,15.1769,2.4675,-3.8537,15.8610
42.264,-2.3591,15.3094,-0.5512,15.0366,15.1860,2.4747,-3.8662,15.8765
42.288,-2.3656,15.3179,-0.5512,15.0366,15.1957,2.4823,-3.8662,15.8765
42.309,-2.3786,15.3348,-0.5553,15.0746,15.2040,2.4888,-3.8788,15.8921
42.330,-2.3851,15.3433,-0.5553,15.0746,15.2137,2.4964,-3.7649,15.7666
42.351,-2.3916,15.3518,-0.5553,15.0746,15.2234,2.5040,-3.7649,15.7666
42.372,-2.3981,15.3603,-0.5553,15.0746,15.2318,2.5100,-3.7758,15.7803
42.393,-2.4046,15.3688,-0.5553,15.0746,15.2457,2.5208,-3.7867,15.7939
42.414,-2.4111,15.3773,-0.5553,15.0746,15.2554,2.5284,-3.7867,15.7939
42.435,-2.4240,15.3944,-0.5553,15.0746,15.2651,2.5359,-3.7976,15.8076
42.456,-2.4305,15.4029,-0.5553,15.0746,15.2738,2.5416,-3.7976,15.8076
42.477,-2.4369,15.4114,-0.5553,15.0746,15.2836,2.5492,-3.8095,15.8226
42.498,-2.4433,15.4200,-0.5553,15.0746,15.2933,2.5567,-3.8213,15.8375
42.519,-2.4498,15.4285,-0.5553,15.0746,15.3016,2.5631,-3.8213,15.8375
42.540,-2.4562,15.4371,-0.5553,15.0746,15.3113,2.5707,-3.8312,15.8499
42.561,-2.4669,15.4514,-0.5553,15.0746,15.3211,2.5782,-3.8421,15.8636
42.582,-2.4744,15.4614,-0.5553,15.0746,15.3292,2.5862,-3.8421,15.8636
42.603,-2.4819,15.4714,-0.5553,15.0746,15.3431,2.5970,-3.8530,15.8773
42.624,-2.4893,15.4815,-0.5553,15.0746,15.3528,2.6045,-3.8639,15.8910
42.645,-2.4957,15.4901,-0.5553,15.0746,15.3625,2.6121,-3.8639,15.8910
42.666,-2.5021,15.4987,-0.5307,15.2028,15.3705,2.6203,-3.8748,15.9047
42.687,-2.5138,15.5145,-0.5307,15.2028,15.3802,2.6278,-3.8748,15.9047
42.708,-2.5202,15.5232,-0.5307,15.2028,15.3899,2.6353,-3.8857,15.9184
42.729,-2.5276,15.5332,-0.5307,15.2028,15.3983,2.6417,-3.8965,15.9320
42.750,-2.5340,15.5419,-0.5307,15.2028,15.4080,2.6492,-3.8965,15.9320
42.771,-2.5403,15.5506,-0.5357,15.3405,15.4129,2.6575,-3.9084,15.9470
42.792,-2.5477,15.5607,-0.5357,15.3405,15.4213,2.6638,-3.8066,16.0600
42.813,-2.5541,15.5693,-0.5357,15.3405,15.4352,2.6742,-3.8066,16.0600
42.834,-2.5604,15.5780,-0.5357,15.3405,15.4450,2.6815,-3.8160,16.0750
42.855,-2.5730,15.5954,-0.5357,15.3405,15.4538,2.6910,-3.8160,16.0750
42.876,-2.5794,15.6041,-0.5357,15.3405,15.4621,2.6973,-3.8254,16.0901
42.900,-2.5857,15.6128,-0.5357,15.3405,15.4719,2.7046,-3.8348,16.1051
42.921,-2.5920,15.6215,-0.5357,15.3405,15.4817,2.7119,-3.8348,16.1051
42.942,-2.5983,15.6303,-0.5357,15.3405,15.4901,2.7182,-3.8441,16.1201
42.963,-2.6108,15.6477,-0.5357,15.3405,15.5040,2.7286,-3.8535,16.1351
42.984,-2.6171,15.6565,-0.5213,15.3914,15.5130,2.7409,-3.8535,16.1351
43.005,-2.6234,15.6652,-0.5213,15.3914,15.5228,2.7481,-3.8629,16.1501
43.026,-2.6296,15.6740,-0.5213,15.3914,15.5313,2.7543,-3.8723,16.1651
43.047,-2.6359,15.6827,-0.5213,15.3914,15.5411,2.7616,-3.8723,16.1651
43.068,-2.6421,15.6915,-0.5213,15.3914,15.5494,2.7718,-3.8826,16.1814
43.089,-2.6546,15.7091,-0.5213,15.3914,15.5579,2.7780,-3.8826,16.1814
43.110,-2.6609,15.7179,-0.5213,15.3914,15.5677,2.7852,-3.8919,16.1965
43.131,-2.6671,15.7267,-0.5213,15.3914,15.5776,2.7924,-3.9013,16.2115
43.152,-2.6733,15.7355,-0.5213,15.3914,15.5860,2.7986,-3.9013,16.2115
43.173,-2.6785,15.7428,-0.5213,15.3914,15.5962,2.8064,-3.9107,16.2265
43.194,-2.6857,15.7531,-0.5213,15.3914,15.6103,2.8166,-3.9201,16.2415
43.215,-2.6982,15.7707,-0.5213,15.3914,15.6145,2.8197,-3.9201,16.2415
43.236,-2.7043,15.7796,-0.5213,15.3914,15.6287,2.8299,-3.9295,16.2565
43.257,-2.7105,15.7884,-0.5213,15.3914,15.6386,2.8370,-3.9389,16.2715
43.278,-2.7167,15.7972,-0.5218,15.3785,15.6481,2.8434,-3.9389,16.2715
43.299,-2.7239,15.8076,-0.5218,15.3785,15.6566,2.8494,-3.8235,16.1356
43.320,-2.7301,15.8164,-0.5218,15.3785,15.6665,2.8565,-3.8235,16.1356
43.341,-2.7362,15.8253,-0.5218,15.3785,15.6764,2.8636,-3.8312,16.1485
43.362,-2.7485,15.8431,-0.5218,15.3785,15.6852,2.8695,-3.8396,16.1627
43.383,-2.7547,15.8519,-0.5218,15.3785,15.6993,2.8796,-3.8396,16.1627
43.404,-2.7608,15.8608,-0.5218,15.3785,15.7050,2.8836,-3.8474,16.1757
43.425,-2.7670,15.8697,-0.5218,15.3785,15.7192,2.8936,-3.8474,16.1757
43.446,-2.7731,15.8786,-0.5218,15.3785,15.7277,2.8996,-3.8551,16.1887
43.467,-2.7792,15.8876,-0.5218,15.3785,15.7383,2.9075,-3.8628,16.2017
43.488,-2.7914,15.9054,-0.5218,15.3785,15.7482,2.9145,-3.8628,16.2017
43.509,-2.7975,15.9143,-0.5218,15.3785,15.7567,2.9205,-3.8705,16.2146
43.530,-2.8036,15.9233,-0.5218,15.3785,15.7667,2.9275,-3.8782,16.2276
43.551,-2.8097,15.9322,-0.5042,15.5706,15.7767,2.9344,-3.8782,16.2276
43.572,-2.8158,15.9411,-0.5042,15.5706,15.7864,2.9420,-3.8859,16.2406
43.593,-2.8219,15.9501,-0.5042,15.5706,15.8007,2.9519,-3.8937,16.2536
43.614,-2.8340,15.9680,-0.5042,15.5706,15.8107,2.9589,-3.8937,16.2536
43.635,-2.8401,15.9770,-0.5042,15.5706,15.8207,2.9658,-3.9014,16.2666
43.656,-2.8462,15.9860,-0.5042,15.5706,15.8292,2.9725,-3.9014,16.2666
43.677,-2.8522,15.9950,-0.5042,15.5706,15.8393,2.9794,-3.9098,16.2807
43.698,-2.8582,16.0039,-0.5042,15.5706,15.8493,2.9863,-3.9175,16.2937
43.719,-2.8643,16.0129,-0.5042,15.5706,15.8579,2.9922,-3.9175,16.2937
43.740,-2.8763,16.0310,-0.4819,15.6849,15.8680,2.9991,-3.8322,16.3996
43.761,-2.8824,16.0400,-0.4819,15.6849,15.8784,3.0077,-3.8386,16.4139
43.782,-2.8884,16.0490,-0.4819,15.6849,15.8870,3.0136,-3.8386,16.4139
43.803,-2.8944,16.0580,-0.4819,15.6849,15.9014,3.0234,-3.8451,16.4281
43.824,-2.9004,16.0670,-0.4819,15.6849,15.9116,3.0302,-3.8515,16.4423
43.845,-2.9064,16.0761,-0.4819,15.6849,15.9217,3.0371,-3.8515,16.4423
43.866,-2.9184,16.0942,-0.4819,15.6849,15.9294,3.0440,-3.8580,16.4566
43.887,-2.9244,16.1032,-0.4819,15.6849,15.9395,3.0507,-3.8580,16.4566
43.911,-2.9303,16.1123,-0.4819,15.6849,15.9496,3.0575,-3.8645,16.4708
43.932,-2.9363,16.1213,-0.4698,15.8018,15.9583,3.0633,-3.8709,16.4851
43.953,-2.9423,16.1304,-0.4698,15.8018,15.9740,3.0768,-3.8709,16.4851
43.974,-2.9540,16.1488,-0.4698,15.8018,15.9846,3.0834,-3.8117,16.5137
43.995,-2.9598,16.1581,-0.4698,15.8018,15.9952,3.0899,-3.8173,16.5281
44.016,-2.9654,16.1674,-0.4698,15.8018,16.0044,3.0954,-3.8173,16.5281
44.037,-2.9711,16.1767,-0.4698,15.8018,16.0151,3.1018,-3.8228,16.5425
44.058,-2.9767,16.1860,-0.4698,15.8018,16.0250,3.1093,-3.8284,16.5570
44.079,-2.9822,16.1953,-0.4698,15.8018,16.0342,3.1146,-3.8284,16.5570
44.100,-2.9931,16.2140,-0.4698,15.8018,16.0449,3.1208,-3.8340,16.5714
44.121,-2.9986,16.2236,-0.4698,15.8018,16.0558,3.1268,-3.8340,16.5714
44.142,-3.0039,16.2333,-0.4698,15.8018,16.0654,3.1319,-3.8396,16.5858
44.163,-3.0092,16.2431,-0.4698,15.8018,16.0768,3.1379,-3.8451,16.6002
44.184,-3.0155,16.2547,-0.4698,15.8018,16.0940,3.1505,-3.8451,16.6002
44.205,-3.0208,16.2648,-0.4934,15.8510,16.1056,3.1565,-3.8507,16.6146
44.226,-3.0261,16.2750,-0.4934,15.8510,16.1157,3.1617,-3.8563,16.6290
44.247,-3.0366,16.2956,-0.4934,15.8510,16.1275,3.1677,-3.8563,16.6290
44.268,-3.0419,16.3060,-0.4934,15.8510,16.1389,3.1749,-3.8624,16.6447
44.289,-3.0471,16.3165,-0.4934,15.8510,16.1492,3.1800,-3.8624,16.6447
44.310,-3.0523,16.3270,-0.4934,15.8510,16.1613,3.1860,-3.8680,16.6591
44.331,-3.0575,16.3376,-0.4934,15.8510,16.1735,3.1919,-3.8735,16.6736
44.352,-3.0627,16.3482,-0.4934,15.8510,16.1840,3.1970,-3.8735,16.6736
44.373,-3.0687,16.3607,-0.4934,15.8510,16.2018,3.2071,-3.8791,16.6880
44.394,-3.0790,16.3823,-0.4934,15.8510,16.2142,3.2130,-3.8847,16.7024
44.415,-3.0841,16.3931,-0.4934,15.8510,16.2266,3.2188,-3.8847,16.7024
44.436,-3.0891,16.4040,-0.4934,15.8510,16.2374,3.2238,-3.8903,16.7168
44.457,-3.0942,16.4150,-0.4934,15.8510,16.2499,3.2297,-3.8958,16.7312
44.478,-3.0992,16.4259,-0.6659,15.8051,16.2604,3.2377,-3.8958,16.7312
44.499,-3.1043,16.4369,-0.6659,15.8051,16.2713,3.2427,-4.0286,16.5548
44.520,-3.1142,16.4590,-0.6659,15.8051,16.2839,3.2484,-4.0286,16.5548
44.541,-3.1192,16.4701,-0.6659,15.8051,16.2966,3.2541,-4.0359,16.5666
44.562,-3.1241,16.4812,-0.6659,15.8051,16.3063,3.2633,-4.0439,16.5795
44.583,-3.1290,16.4924,-0.6659,15.8051,16.3246,3.2713,-4.0439,16.5795
44.607,-3.1347,16.5053,-0.6659,15.8051,16.3372,3.2768,-4.0512,16.5913
44.628,-3.1438,16.5254,-0.6659,15.8051,16.3498,3.2823,-4.0585,16.6031
44.649,-3.1480,16.5344,-0.6659,15.8051,16.3605,3.2871,-4.0585,16.6031
44.670,-3.1531,16.5452,-0.6659,15.8051,16.3721,3.2975,-4.0658,16.6149
44.691,-3.1583,16.5559,-0.7915,15.6069,16.3844,3.3033,-4.0732,16.6267
44.712,-3.1634,16.5666,-0.7915,15.6069,16.3949,3.3083,-4.0732,16.6267
44.733,-3.1739,16.5878,-0.7915,15.6069,16.4123,3.3167,-4.0805,16.6385
44.754,-3.1791,16.5984,-0.7915,15.6069,16.4193,3.3201,-4.0805,16.6385
44.775,-3.1843,16.6090,-0.7915,15.6069,16.4381,3.3302,-4.0878,16.6503
44.796,-3.1895,16.6196,-0.7915,15.6069,16.4485,3.3352,-4.0951,16.6621
44.817,-3.1947,16.6302,-0.7915,15.6069,16.4607,3.3412,-4.0951,16.6621
44.838,-3.1999,16.6408,-0.9853,15.4271,16.4730,3.3471,-4.1024,16.6739
44.859,-3.2102,16.6622,-0.9853,15.4271,16.4842,3.3552,-4.2671,16.1959
44.880,-3.2154,16.6730,-0.9853,15.4271,16.4966,3.3613,-4.2671,16.1959
44.901,-3.2206,16.6838,-0.9853,15.4271,16.5089,3.3674,-4.2765,16.2010
44.922,-3.2258,16.6945,-0.9853,15.4271,16.5195,3.3726,-4.2765,16.2010
44.943,-3.2310,16.7054,-0.9853,15.4271,16.5373,3.3813,-4.2860,16.2061
